game_idx,global_step,opponent,win,rolling,shift_idx,games_since_shift
23167,1711772,defensive,1,0.8300,0,19383
23168,1711814,defensive,0,0.8200,0,19384
23169,1711878,defensive,1,0.8200,0,19385
23170,1711920,defensive,0,0.8100,0,19386
23171,1711984,defensive,1,0.8100,0,19387
23172,1712048,defensive,1,0.8100,0,19388
23173,1712110,defensive,1,0.8100,0,19389
23174,1712167,defensive,1,0.8100,0,19390
23175,1712206,defensive,0,0.8000,0,19391
23176,1712269,defensive,1,0.8000,0,19392
23177,1712335,defensive,1,0.8100,0,19393
23178,1712377,defensive,0,0.8100,0,19394
23179,1712436,defensive,1,0.8200,0,19395
23180,1712496,defensive,1,0.8300,0,19396
23181,1712563,defensive,1,0.8300,0,19397
23182,1712632,defensive,1,0.8300,0,19398
23183,1712720,defensive,1,0.8400,0,19399
23184,1712789,defensive,1,0.8400,0,19400
23185,1712855,defensive,1,0.8400,0,19401
23186,1712940,defensive,1,0.8400,0,19402
23187,1713067,defensive,1,0.8400,0,19403
23188,1713131,defensive,1,0.8500,0,19404
23189,1713221,defensive,1,0.8500,0,19405
23190,1713283,defensive,1,0.8600,0,19406
23191,1713347,defensive,1,0.8600,0,19407
23192,1713397,defensive,0,0.8500,0,19408
23193,1713459,defensive,1,0.8500,0,19409
23194,1713525,defensive,1,0.8500,0,19410
23195,1713601,defensive,1,0.8500,0,19411
23196,1713646,defensive,1,0.8500,0,19412
23197,1713753,defensive,1,0.8500,0,19413
23198,1713848,defensive,1,0.8600,0,19414
23199,1713892,defensive,0,0.8500,0,19415
23200,1713964,defensive,1,0.8500,0,19416
23201,1714024,defensive,1,0.8500,0,19417
23202,1714101,defensive,1,0.8500,0,19418
23203,1714159,defensive,1,0.8500,0,19419
23204,1714227,defensive,1,0.8500,0,19420
23205,1714307,defensive,1,0.8500,0,19421
23206,1714439,defensive,1,0.8500,0,19422
23207,1714538,defensive,1,0.8500,0,19423
23208,1714599,defensive,1,0.8500,0,19424
23209,1714661,defensive,1,0.8500,0,19425
23210,1714708,defensive,0,0.8400,0,19426
23211,1714789,defensive,1,0.8400,0,19427
23212,1714865,defensive,1,0.8400,0,19428
23213,1714932,defensive,1,0.8400,0,19429
23214,1715016,defensive,1,0.8400,0,19430
23215,1715077,defensive,1,0.8400,0,19431
23216,1715125,defensive,0,0.8300,0,19432
23217,1715190,defensive,1,0.8300,0,19433
23218,1715253,defensive,1,0.8300,0,19434
23219,1715315,defensive,1,0.8300,0,19435
23220,1715376,defensive,1,0.8300,0,19436
23221,1715448,defensive,1,0.8400,0,19437
23222,1715511,defensive,1,0.8500,0,19438
23223,1715599,defensive,1,0.8500,0,19439
23224,1715659,defensive,1,0.8500,0,19440
23225,1715718,defensive,1,0.8500,0,19441
23226,1715790,defensive,1,0.8500,0,19442
23227,1715863,defensive,1,0.8500,0,19443
23228,1715937,defensive,1,0.8500,0,19444
23229,1716054,defensive,1,0.8600,0,19445
23230,1716191,defensive,1,0.8600,0,19446
23231,1716234,defensive,0,0.8500,0,19447
23232,1716300,defensive,1,0.8500,0,19448
23233,1716368,defensive,1,0.8500,0,19449
23234,1716440,defensive,1,0.8500,0,19450
23235,1716504,defensive,1,0.8500,0,19451
23236,1716577,defensive,1,0.8500,0,19452
23237,1716716,defensive,1,0.8500,0,19453
23238,1716783,defensive,1,0.8500,0,19454
23239,1716845,defensive,1,0.8500,0,19455
23240,1716923,defensive,1,0.8500,0,19456
23241,1716978,defensive,1,0.8500,0,19457
23242,1717043,defensive,1,0.8500,0,19458
23243,1717107,defensive,1,0.8500,0,19459
23244,1717176,defensive,1,0.8500,0,19460
23245,1717239,defensive,1,0.8500,0,19461
23246,1717330,defensive,1,0.8500,0,19462
23247,1717393,defensive,1,0.8600,0,19463
23248,1717456,defensive,1,0.8600,0,19464
23249,1717507,defensive,0,0.8500,0,19465
23250,1717581,defensive,1,0.8500,0,19466
23251,1717657,defensive,1,0.8500,0,19467
23252,1717719,defensive,1,0.8500,0,19468
23253,1717799,defensive,1,0.8600,0,19469
23254,1717869,defensive,1,0.8600,0,19470
23255,1717939,defensive,1,0.8600,0,19471
23256,1718006,defensive,0,0.8500,0,19472
23257,1718048,defensive,0,0.8500,0,19473
23258,1718120,defensive,1,0.8500,0,19474
23259,1718190,defensive,1,0.8500,0,19475
23260,1718267,defensive,1,0.8500,0,19476
23261,1718313,defensive,0,0.8500,0,19477
23262,1718461,defensive,1,0.8600,0,19478
23263,1718527,defensive,1,0.8600,0,19479
23264,1718591,defensive,1,0.8600,0,19480
23265,1718653,defensive,1,0.8700,0,19481
23266,1718721,defensive,1,0.8700,0,19482
23267,1718881,defensive,1,0.8700,0,19483
23268,1718946,defensive,1,0.8800,0,19484
23269,1719016,defensive,1,0.8800,0,19485
23270,1719082,defensive,1,0.8900,0,19486
23271,1719124,defensive,0,0.8800,0,19487
23272,1719183,defensive,1,0.8800,0,19488
23273,1719254,defensive,1,0.8800,0,19489
23274,1719318,defensive,1,0.8800,0,19490
23275,1719381,defensive,1,0.8900,0,19491
23276,1719427,defensive,0,0.8800,0,19492
23277,1719501,defensive,1,0.8800,0,19493
23278,1719565,defensive,1,0.8900,0,19494
23279,1719631,defensive,1,0.8900,0,19495
23280,1719791,defensive,1,0.8900,0,19496
23281,1719850,defensive,1,0.8900,0,19497
23282,1719918,defensive,1,0.8900,0,19498
23283,1719990,defensive,1,0.8900,0,19499
23284,1720074,defensive,1,0.8900,0,19500
23285,1720136,defensive,1,0.8900,0,19501
23286,1720214,defensive,1,0.8900,0,19502
23287,1720287,defensive,1,0.8900,0,19503
23288,1720350,defensive,1,0.8900,0,19504
23289,1720423,defensive,1,0.8900,0,19505
23290,1720491,defensive,1,0.8900,0,19506
23291,1720579,defensive,1,0.8900,0,19507
23292,1720644,defensive,1,0.9000,0,19508
23293,1720688,defensive,1,0.9000,0,19509
23294,1720732,defensive,0,0.8900,0,19510
23295,1720795,defensive,1,0.8900,0,19511
23296,1720868,defensive,0,0.8800,0,19512
23297,1720959,defensive,1,0.8800,0,19513
23298,1721089,defensive,1,0.8800,0,19514
23299,1721152,defensive,1,0.8900,0,19515
23300,1721197,defensive,0,0.8800,0,19516
23301,1721276,defensive,1,0.8800,0,19517
23302,1721346,defensive,1,0.8800,0,19518
23303,1721417,defensive,1,0.8800,0,19519
23304,1721483,defensive,1,0.8800,0,19520
23305,1721556,defensive,1,0.8800,0,19521
23306,1721613,defensive,1,0.8800,0,19522
23307,1721684,defensive,1,0.8800,0,19523
23308,1721746,defensive,1,0.8800,0,19524
23309,1721820,defensive,1,0.8800,0,19525
23310,1721907,defensive,1,0.8900,0,19526
23311,1721976,defensive,1,0.8900,0,19527
23312,1722040,defensive,1,0.8900,0,19528
23313,1722111,defensive,1,0.8900,0,19529
23314,1722184,defensive,1,0.8900,0,19530
23315,1722246,defensive,1,0.8900,0,19531
23316,1722323,defensive,1,0.9000,0,19532
23317,1722385,defensive,1,0.9000,0,19533
23318,1722461,defensive,1,0.9000,0,19534
23319,1722507,defensive,0,0.8900,0,19535
23320,1722570,defensive,1,0.8900,0,19536
23321,1722632,defensive,1,0.8900,0,19537
23322,1722697,defensive,1,0.8900,0,19538
23323,1722775,defensive,1,0.8900,0,19539
23324,1722857,defensive,1,0.8900,0,19540
23325,1722927,defensive,1,0.8900,0,19541
23326,1723000,defensive,1,0.8900,0,19542
23327,1723067,defensive,1,0.8900,0,19543
23328,1723123,defensive,1,0.8900,0,19544
23329,1723188,defensive,1,0.8900,0,19545
23330,1723259,defensive,1,0.8900,0,19546
23331,1723302,defensive,0,0.8900,0,19547
23332,1723367,defensive,1,0.8900,0,19548
23333,1723409,defensive,0,0.8800,0,19549
23334,1723452,defensive,0,0.8700,0,19550
23335,1723527,defensive,1,0.8700,0,19551
23336,1723597,defensive,1,0.8700,0,19552
23337,1723658,defensive,1,0.8700,0,19553
23338,1723722,defensive,1,0.8700,0,19554
23339,1723768,defensive,0,0.8600,0,19555
23340,1723855,defensive,1,0.8600,0,19556
23341,1723939,defensive,1,0.8600,0,19557
23342,1724019,defensive,1,0.8600,0,19558
23343,1724086,defensive,1,0.8600,0,19559
23344,1724153,defensive,1,0.8600,0,19560
23345,1724226,defensive,0,0.8500,0,19561
23346,1724287,defensive,1,0.8500,0,19562
23347,1724360,defensive,1,0.8500,0,19563
23348,1724423,defensive,1,0.8500,0,19564
23349,1724538,defensive,1,0.8600,0,19565
23350,1724602,defensive,1,0.8600,0,19566
23351,1724668,defensive,1,0.8600,0,19567
23352,1724741,defensive,1,0.8600,0,19568
23353,1724808,defensive,1,0.8600,0,19569
23354,1724870,defensive,1,0.8600,0,19570
23355,1724955,defensive,1,0.8600,0,19571
23356,1725022,defensive,1,0.8700,0,19572
23357,1725096,defensive,1,0.8800,0,19573
23358,1725162,defensive,1,0.8800,0,19574
23359,1725221,defensive,1,0.8800,0,19575
23360,1725317,defensive,1,0.8800,0,19576
23361,1725395,defensive,1,0.8900,0,19577
23362,1725445,defensive,0,0.8800,0,19578
23363,1725577,defensive,1,0.8800,0,19579
23364,1725660,defensive,1,0.8800,0,19580
23365,1725725,defensive,1,0.8800,0,19581
23366,1725795,defensive,1,0.8800,0,19582
23367,1725871,defensive,1,0.8800,0,19583
23368,1725930,defensive,1,0.8800,0,19584
23369,1725976,defensive,0,0.8700,0,19585
23370,1726054,defensive,1,0.8700,0,19586
23371,1726096,defensive,1,0.8800,0,19587
23372,1726140,defensive,0,0.8700,0,19588
23373,1726235,defensive,1,0.8700,0,19589
23374,1726305,defensive,1,0.8700,0,19590
23375,1726372,defensive,1,0.8700,0,19591
23376,1726437,defensive,1,0.8800,0,19592
23377,1726502,defensive,1,0.8800,0,19593
23378,1726570,defensive,0,0.8700,0,19594
23379,1726630,defensive,1,0.8700,0,19595
23380,1726691,defensive,1,0.8700,0,19596
23381,1726756,defensive,1,0.8700,0,19597
23382,1726880,defensive,1,0.8700,0,19598
23383,1726937,defensive,1,0.8700,0,19599
23384,1727009,defensive,1,0.8700,0,19600
23385,1727084,defensive,1,0.8700,0,19601
23386,1727168,defensive,1,0.8700,0,19602
23387,1727235,defensive,1,0.8700,0,19603
23388,1727303,defensive,1,0.8700,0,19604
23389,1727365,defensive,1,0.8700,0,19605
23390,1727448,defensive,1,0.8700,0,19606
23391,1727507,defensive,1,0.8700,0,19607
23392,1727553,defensive,0,0.8600,0,19608
23393,1727619,defensive,1,0.8600,0,19609
23394,1727699,defensive,1,0.8700,0,19610
23395,1727772,defensive,1,0.8700,0,19611
23396,1727859,defensive,1,0.8800,0,19612
23397,1727934,defensive,1,0.8800,0,19613
23398,1728098,defensive,1,0.8800,0,19614
23399,1728144,defensive,0,0.8700,0,19615
23400,1728219,defensive,1,0.8800,0,19616
23401,1728314,defensive,1,0.8800,0,19617
23402,1728385,defensive,1,0.8800,0,19618
23403,1728456,defensive,1,0.8800,0,19619
23404,1728527,defensive,1,0.8800,0,19620
23405,1728664,defensive,1,0.8800,0,19621
23406,1728736,defensive,1,0.8800,0,19622
23407,1728815,defensive,1,0.8800,0,19623
23408,1728882,defensive,1,0.8800,0,19624
23409,1728956,defensive,1,0.8800,0,19625
23410,1729017,defensive,1,0.8800,0,19626
23411,1729061,defensive,0,0.8700,0,19627
23412,1729176,defensive,1,0.8700,0,19628
23413,1729246,defensive,1,0.8700,0,19629
23414,1729329,defensive,1,0.8700,0,19630
23415,1729387,defensive,1,0.8700,0,19631
23416,1729453,defensive,1,0.8700,0,19632
23417,1729522,defensive,1,0.8700,0,19633
23418,1729589,defensive,1,0.8700,0,19634
23419,1729664,defensive,1,0.8800,0,19635
23420,1729736,defensive,1,0.8800,0,19636
23421,1729801,defensive,1,0.8800,0,19637
23422,1729888,defensive,1,0.8800,0,19638
23423,1729963,defensive,1,0.8800,0,19639
23424,1730025,defensive,1,0.8800,0,19640
23425,1730133,defensive,1,0.8800,0,19641
23426,1730201,defensive,1,0.8800,0,19642
23427,1730261,defensive,1,0.8800,0,19643
23428,1730331,defensive,1,0.8800,0,19644
23429,1730406,defensive,1,0.8800,0,19645
23430,1730478,defensive,1,0.8800,0,19646
23431,1730549,defensive,1,0.8900,0,19647
23432,1730621,defensive,1,0.8900,0,19648
23433,1730664,defensive,0,0.8900,0,19649
23434,1730725,defensive,1,0.9000,0,19650
23435,1730788,defensive,1,0.9000,0,19651
23436,1730854,defensive,1,0.9000,0,19652
23437,1730926,defensive,1,0.9000,0,19653
23438,1730972,defensive,1,0.9000,0,19654
23439,1731038,defensive,1,0.9100,0,19655
23440,1731106,defensive,1,0.9100,0,19656
23441,1731202,defensive,1,0.9100,0,19657
23442,1731287,defensive,1,0.9100,0,19658
23443,1731352,defensive,1,0.9100,0,19659
23444,1731418,defensive,1,0.9100,0,19660
23445,1731459,defensive,0,0.9100,0,19661
23446,1731536,defensive,1,0.9100,0,19662
23447,1731604,defensive,1,0.9100,0,19663
23448,1731675,defensive,1,0.9100,0,19664
23449,1731788,defensive,0,0.9000,0,19665
23450,1731855,defensive,1,0.9000,0,19666
23451,1731922,defensive,1,0.9000,0,19667
23452,1731982,defensive,1,0.9000,0,19668
23453,1732027,defensive,1,0.9000,0,19669
23454,1732087,defensive,1,0.9000,0,19670
23455,1732145,defensive,1,0.9000,0,19671
23456,1732217,defensive,1,0.9000,0,19672
23457,1732277,defensive,1,0.9000,0,19673
23458,1732354,defensive,1,0.9000,0,19674
23459,1732428,defensive,1,0.9000,0,19675
23460,1732493,defensive,1,0.9000,0,19676
23461,1732567,defensive,1,0.9000,0,19677
23462,1732628,defensive,1,0.9100,0,19678
23463,1732776,defensive,1,0.9100,0,19679
23464,1732850,defensive,1,0.9100,0,19680
23465,1732925,defensive,1,0.9100,0,19681
23466,1732996,defensive,1,0.9100,0,19682
23467,1733053,defensive,1,0.9100,0,19683
23468,1733116,defensive,1,0.9100,0,19684
23469,1733189,defensive,1,0.9200,0,19685
23470,1733256,defensive,1,0.9200,0,19686
23471,1733321,defensive,1,0.9200,0,19687
23472,1733383,defensive,1,0.9300,0,19688
23473,1733443,defensive,1,0.9300,0,19689
23474,1733502,defensive,1,0.9300,0,19690
23475,1733583,defensive,1,0.9300,0,19691
23476,1733764,defensive,1,0.9300,0,19692
23477,1733842,defensive,1,0.9300,0,19693
23478,1733909,defensive,1,0.9400,0,19694
23479,1733988,defensive,1,0.9400,0,19695
23480,1734051,defensive,1,0.9400,0,19696
23481,1734123,defensive,1,0.9400,0,19697
23482,1734209,defensive,1,0.9400,0,19698
23483,1734311,defensive,0,0.9300,0,19699
23484,1734388,defensive,1,0.9300,0,19700
23485,1734451,defensive,0,0.9200,0,19701
23486,1734521,defensive,1,0.9200,0,19702
23487,1734574,defensive,0,0.9100,0,19703
23488,1734652,defensive,1,0.9100,0,19704
23489,1734712,defensive,1,0.9100,0,19705
23490,1734783,defensive,1,0.9100,0,19706
23491,1734850,defensive,1,0.9100,0,19707
23492,1734906,defensive,1,0.9200,0,19708
23493,1734991,defensive,1,0.9200,0,19709
23494,1735055,defensive,1,0.9200,0,19710
23495,1735147,defensive,1,0.9200,0,19711
23496,1735210,defensive,1,0.9200,0,19712
23497,1735288,defensive,1,0.9200,0,19713
23498,1735353,defensive,1,0.9200,0,19714
23499,1735418,defensive,1,0.9300,0,19715
23500,1735505,defensive,1,0.9300,0,19716
23501,1735567,defensive,1,0.9300,0,19717
23502,1735646,defensive,1,0.9300,0,19718
23503,1735717,defensive,1,0.9300,0,19719
23504,1735801,defensive,1,0.9300,0,19720
23505,1735868,defensive,1,0.9300,0,19721
23506,1735951,defensive,1,0.9300,0,19722
23507,1736051,defensive,1,0.9300,0,19723
23508,1736114,defensive,1,0.9300,0,19724
23509,1736177,defensive,1,0.9300,0,19725
23510,1736261,defensive,1,0.9300,0,19726
23511,1736324,defensive,1,0.9400,0,19727
23512,1736367,defensive,0,0.9300,0,19728
23513,1736437,defensive,1,0.9300,0,19729
23514,1736514,defensive,1,0.9300,0,19730
23515,1736651,defensive,1,0.9300,0,19731
23516,1736734,defensive,1,0.9300,0,19732
23517,1736811,defensive,1,0.9300,0,19733
23518,1736882,defensive,1,0.9300,0,19734
23519,1736942,defensive,1,0.9300,0,19735
23520,1737006,defensive,1,0.9300,0,19736
23521,1737070,defensive,1,0.9300,0,19737
23522,1737151,defensive,1,0.9300,0,19738
23523,1737217,defensive,0,0.9200,0,19739
23524,1737304,defensive,1,0.9200,0,19740
23525,1737388,defensive,1,0.9200,0,19741
23526,1737460,defensive,1,0.9200,0,19742
23527,1737523,defensive,1,0.9200,0,19743
23528,1737673,defensive,1,0.9200,0,19744
23529,1737749,defensive,1,0.9200,0,19745
23530,1737814,defensive,1,0.9200,0,19746
23531,1737888,defensive,1,0.9200,0,19747
23532,1737989,defensive,0,0.9100,0,19748
23533,1738056,defensive,1,0.9200,0,19749
23534,1738113,defensive,1,0.9200,0,19750
23535,1738195,defensive,1,0.9200,0,19751
23536,1738255,defensive,1,0.9200,0,19752
23537,1738318,defensive,1,0.9200,0,19753
23538,1738391,defensive,1,0.9200,0,19754
23539,1738434,defensive,1,0.9200,0,19755
23540,1738499,defensive,1,0.9200,0,19756
23541,1738562,defensive,1,0.9200,0,19757
23542,1738632,defensive,1,0.9200,0,19758
23543,1738712,defensive,1,0.9200,0,19759
23544,1738772,defensive,1,0.9200,0,19760
23545,1738839,defensive,1,0.9300,0,19761
23546,1738880,defensive,0,0.9200,0,19762
23547,1738922,defensive,0,0.9100,0,19763
23548,1739073,defensive,1,0.9100,0,19764
23549,1739209,defensive,1,0.9200,0,19765
23550,1739285,defensive,1,0.9200,0,19766
23551,1739380,defensive,0,0.9100,0,19767
23552,1739456,defensive,1,0.9100,0,19768
23553,1739533,defensive,1,0.9100,0,19769
23554,1739613,defensive,1,0.9100,0,19770
23555,1739676,defensive,1,0.9100,0,19771
23556,1739745,defensive,1,0.9100,0,19772
23557,1739787,defensive,0,0.9000,0,19773
23558,1739854,defensive,1,0.9000,0,19774
23559,1739915,defensive,1,0.9000,0,19775
23560,1739994,defensive,1,0.9000,0,19776
23561,1740065,defensive,1,0.9000,0,19777
23562,1740127,defensive,1,0.9000,0,19778
23563,1740179,defensive,0,0.8900,0,19779
23564,1740251,defensive,1,0.8900,0,19780
23565,1740321,defensive,1,0.8900,0,19781
23566,1740382,defensive,1,0.8900,0,19782
23567,1740481,defensive,1,0.8900,0,19783
23568,1740555,defensive,1,0.8900,0,19784
23569,1740614,defensive,1,0.8900,0,19785
23570,1740681,defensive,1,0.8900,0,19786
23571,1740748,defensive,1,0.8900,0,19787
23572,1740810,defensive,1,0.8900,0,19788
23573,1740874,defensive,1,0.8900,0,19789
23574,1740952,defensive,1,0.8900,0,19790
23575,1741023,defensive,1,0.8900,0,19791
23576,1741088,defensive,1,0.8900,0,19792
23577,1741165,defensive,1,0.8900,0,19793
23578,1741241,defensive,1,0.8900,0,19794
23579,1741282,defensive,0,0.8800,0,19795
23580,1741390,defensive,1,0.8800,0,19796
23581,1741449,defensive,0,0.8700,0,19797
23582,1741520,defensive,1,0.8700,0,19798
23583,1741583,defensive,1,0.8800,0,19799
23584,1741659,defensive,1,0.8800,0,19800
23585,1741721,defensive,1,0.8900,0,19801
23586,1741799,defensive,1,0.8900,0,19802
23587,1741857,defensive,1,0.9000,0,19803
23588,1741922,defensive,1,0.9000,0,19804
23589,1741986,defensive,1,0.9000,0,19805
23590,1742058,defensive,1,0.9000,0,19806
23591,1742138,defensive,1,0.9000,0,19807
23592,1742194,defensive,0,0.8900,0,19808
23593,1742261,defensive,1,0.8900,0,19809
23594,1742325,defensive,1,0.8900,0,19810
23595,1742396,defensive,1,0.8900,0,19811
23596,1742457,defensive,1,0.8900,0,19812
23597,1742533,defensive,1,0.8900,0,19813
23598,1742603,defensive,1,0.8900,0,19814
23599,1742677,defensive,1,0.8900,0,19815
23600,1742750,defensive,1,0.8900,0,19816
23601,1742796,defensive,0,0.8800,0,19817
23602,1742874,defensive,1,0.8800,0,19818
23603,1742921,defensive,0,0.8700,0,19819
23604,1742983,defensive,1,0.8700,0,19820
23605,1743074,defensive,1,0.8700,0,19821
23606,1743143,defensive,1,0.8700,0,19822
23607,1743205,defensive,1,0.8700,0,19823
23608,1743268,defensive,1,0.8700,0,19824
23609,1743336,defensive,1,0.8700,0,19825
23610,1743380,defensive,0,0.8600,0,19826
23611,1743446,defensive,1,0.8600,0,19827
23612,1743489,defensive,0,0.8600,0,19828
23613,1743562,defensive,1,0.8600,0,19829
23614,1743630,defensive,1,0.8600,0,19830
23615,1743694,defensive,1,0.8600,0,19831
23616,1743770,defensive,1,0.8600,0,19832
23617,1743828,defensive,1,0.8600,0,19833
23618,1743893,defensive,1,0.8600,0,19834
23619,1743958,defensive,1,0.8600,0,19835
23620,1744039,defensive,1,0.8600,0,19836
23621,1744114,defensive,1,0.8600,0,19837
23622,1744175,defensive,1,0.8600,0,19838
23623,1744236,defensive,1,0.8700,0,19839
23624,1744305,defensive,1,0.8700,0,19840
23625,1744365,defensive,1,0.8700,0,19841
23626,1744457,defensive,0,0.8600,0,19842
23627,1744514,defensive,0,0.8500,0,19843
23628,1744575,defensive,1,0.8500,0,19844
23629,1744641,defensive,0,0.8400,0,19845
23630,1744720,defensive,1,0.8400,0,19846
23631,1744784,defensive,1,0.8400,0,19847
