game_idx,global_step,opponent,win,rolling,shift_idx,games_since_shift
13039,661731,defensive,1,0.9500,0,5234
13040,661785,defensive,1,0.9500,0,5235
13041,661829,defensive,1,0.9500,0,5236
13042,661888,defensive,1,0.9500,0,5237
13043,661931,defensive,1,0.9500,0,5238
13044,661991,defensive,1,0.9500,0,5239
13045,662059,defensive,1,0.9500,0,5240
13046,662107,defensive,1,0.9500,0,5241
13047,662151,defensive,0,0.9400,0,5242
13048,662211,defensive,1,0.9400,0,5243
13049,662278,defensive,1,0.9400,0,5244
13050,662336,defensive,1,0.9400,0,5245
13051,662383,defensive,1,0.9400,0,5246
13052,662444,defensive,1,0.9400,0,5247
13053,662498,defensive,1,0.9400,0,5248
13054,662563,defensive,1,0.9400,0,5249
13055,662644,defensive,1,0.9400,0,5250
13056,662711,defensive,1,0.9400,0,5251
13057,662771,defensive,1,0.9400,0,5252
13058,662837,defensive,1,0.9400,0,5253
13059,662885,defensive,1,0.9400,0,5254
13060,662943,defensive,1,0.9400,0,5255
13061,663008,defensive,1,0.9400,0,5256
13062,663078,defensive,1,0.9500,0,5257
13063,663148,defensive,1,0.9500,0,5258
13064,663190,defensive,1,0.9500,0,5259
13065,663249,defensive,1,0.9500,0,5260
13066,663310,defensive,1,0.9500,0,5261
13067,663364,defensive,1,0.9500,0,5262
13068,663421,defensive,1,0.9500,0,5263
13069,663495,defensive,1,0.9500,0,5264
13070,663538,defensive,0,0.9400,0,5265
13071,663598,defensive,1,0.9400,0,5266
13072,663659,defensive,1,0.9400,0,5267
13073,663759,defensive,1,0.9400,0,5268
13074,663820,defensive,1,0.9400,0,5269
13075,663878,defensive,1,0.9400,0,5270
13076,663939,defensive,1,0.9400,0,5271
13077,663987,defensive,1,0.9400,0,5272
13078,664044,defensive,1,0.9500,0,5273
13079,664088,defensive,1,0.9600,0,5274
13080,664156,defensive,1,0.9600,0,5275
13081,664201,defensive,1,0.9600,0,5276
13082,664264,defensive,1,0.9600,0,5277
13083,664329,defensive,1,0.9600,0,5278
13084,664384,defensive,1,0.9600,0,5279
13085,664448,defensive,1,0.9600,0,5280
13086,664490,defensive,0,0.9500,0,5281
13087,664559,defensive,1,0.9500,0,5282
13088,664603,defensive,1,0.9500,0,5283
13089,664668,defensive,1,0.9500,0,5284
13090,664716,defensive,1,0.9500,0,5285
13091,664786,defensive,1,0.9500,0,5286
13092,664866,defensive,1,0.9500,0,5287
13093,664927,defensive,1,0.9500,0,5288
13094,664985,defensive,1,0.9500,0,5289
13095,665056,defensive,1,0.9500,0,5290
13096,665111,defensive,1,0.9500,0,5291
13097,665153,defensive,0,0.9400,0,5292
13098,665218,defensive,1,0.9400,0,5293
13099,665282,defensive,1,0.9400,0,5294
13100,665356,defensive,1,0.9400,0,5295
13101,665462,defensive,1,0.9400,0,5296
13102,665527,defensive,1,0.9400,0,5297
13103,665587,defensive,1,0.9400,0,5298
13104,665644,defensive,1,0.9400,0,5299
13105,665702,defensive,1,0.9400,0,5300
13106,665767,defensive,1,0.9400,0,5301
13107,665828,defensive,1,0.9400,0,5302
13108,665885,defensive,1,0.9400,0,5303
13109,665946,defensive,1,0.9400,0,5304
13110,666014,defensive,1,0.9400,0,5305
13111,666079,defensive,1,0.9400,0,5306
13112,666136,defensive,1,0.9400,0,5307
13113,666200,defensive,1,0.9400,0,5308
13114,666268,defensive,1,0.9400,0,5309
13115,666325,defensive,1,0.9400,0,5310
13116,666392,defensive,1,0.9400,0,5311
13117,666454,defensive,1,0.9400,0,5312
13118,666521,defensive,1,0.9400,0,5313
13119,666569,defensive,1,0.9400,0,5314
13120,666627,defensive,1,0.9400,0,5315
13121,666693,defensive,1,0.9400,0,5316
13122,666751,defensive,1,0.9400,0,5317
13123,666825,defensive,1,0.9400,0,5318
13124,666881,defensive,1,0.9400,0,5319
13125,666939,defensive,1,0.9500,0,5320
13126,666985,defensive,1,0.9500,0,5321
13127,667044,defensive,1,0.9500,0,5322
13128,667106,defensive,1,0.9500,0,5323
13129,667171,defensive,1,0.9500,0,5324
13130,667231,defensive,1,0.9500,0,5325
13131,667289,defensive,1,0.9500,0,5326
13132,667332,defensive,1,0.9500,0,5327
13133,667391,defensive,1,0.9500,0,5328
13134,667437,defensive,1,0.9500,0,5329
13135,667484,defensive,1,0.9500,0,5330
13136,667531,defensive,1,0.9500,0,5331
13137,667587,defensive,1,0.9600,0,5332
13138,667631,defensive,1,0.9600,0,5333
13139,667693,defensive,1,0.9600,0,5334
13140,667748,defensive,1,0.9600,0,5335
13141,667795,defensive,1,0.9600,0,5336
13142,667838,defensive,1,0.9600,0,5337
13143,667901,defensive,1,0.9600,0,5338
13144,667973,defensive,1,0.9600,0,5339
13145,668016,defensive,1,0.9600,0,5340
13146,668070,defensive,1,0.9600,0,5341
13147,668123,defensive,1,0.9700,0,5342
13148,668172,defensive,1,0.9700,0,5343
13149,668265,defensive,1,0.9700,0,5344
13150,668348,defensive,1,0.9700,0,5345
13151,668404,defensive,1,0.9700,0,5346
13152,668462,defensive,1,0.9700,0,5347
13153,668525,defensive,1,0.9700,0,5348
13154,668622,defensive,1,0.9700,0,5349
13155,668665,defensive,1,0.9700,0,5350
13156,668728,defensive,1,0.9700,0,5351
13157,668774,defensive,1,0.9700,0,5352
13158,668867,defensive,1,0.9700,0,5353
13159,668925,defensive,1,0.9700,0,5354
13160,668981,defensive,1,0.9700,0,5355
13161,669091,defensive,1,0.9700,0,5356
13162,669136,defensive,0,0.9600,0,5357
13163,669246,defensive,1,0.9600,0,5358
13164,669304,defensive,1,0.9600,0,5359
13165,669365,defensive,1,0.9600,0,5360
13166,669419,defensive,1,0.9600,0,5361
13167,669512,defensive,1,0.9600,0,5362
13168,669567,defensive,1,0.9600,0,5363
13169,669648,defensive,1,0.9600,0,5364
13170,669713,defensive,1,0.9700,0,5365
13171,669771,defensive,1,0.9700,0,5366
13172,669828,defensive,1,0.9700,0,5367
13173,669877,defensive,1,0.9700,0,5368
13174,669947,defensive,1,0.9700,0,5369
13175,670007,defensive,1,0.9700,0,5370
13176,670069,defensive,1,0.9700,0,5371
13177,670116,defensive,1,0.9700,0,5372
13178,670162,defensive,1,0.9700,0,5373
13179,670228,defensive,1,0.9700,0,5374
13180,670286,defensive,1,0.9700,0,5375
13181,670327,defensive,1,0.9700,0,5376
13182,670372,defensive,1,0.9700,0,5377
13183,670443,defensive,1,0.9700,0,5378
13184,670505,defensive,1,0.9700,0,5379
13185,670569,defensive,1,0.9700,0,5380
13186,670635,defensive,1,0.9800,0,5381
13187,670704,defensive,1,0.9800,0,5382
13188,670764,defensive,1,0.9800,0,5383
13189,670826,defensive,1,0.9800,0,5384
13190,670890,defensive,1,0.9800,0,5385
13191,670974,defensive,1,0.9800,0,5386
13192,671036,defensive,1,0.9800,0,5387
13193,671097,defensive,1,0.9800,0,5388
13194,671158,defensive,1,0.9800,0,5389
13195,671207,defensive,1,0.9800,0,5390
13196,671267,defensive,1,0.9800,0,5391
13197,671332,defensive,1,0.9900,0,5392
13198,671403,defensive,1,0.9900,0,5393
13199,671468,defensive,1,0.9900,0,5394
13200,671536,defensive,1,0.9900,0,5395
13201,671592,defensive,1,0.9900,0,5396
13202,671650,defensive,1,0.9900,0,5397
13203,671692,defensive,1,0.9900,0,5398
13204,671754,defensive,1,0.9900,0,5399
13205,671811,defensive,1,0.9900,0,5400
13206,671855,defensive,0,0.9800,0,5401
13207,671934,defensive,1,0.9800,0,5402
13208,672005,defensive,1,0.9800,0,5403
13209,672065,defensive,1,0.9800,0,5404
13210,672124,defensive,1,0.9800,0,5405
13211,672196,defensive,1,0.9800,0,5406
13212,672255,defensive,1,0.9800,0,5407
13213,672322,defensive,1,0.9800,0,5408
13214,672384,defensive,1,0.9800,0,5409
13215,672433,defensive,1,0.9800,0,5410
13216,672502,defensive,1,0.9800,0,5411
13217,672544,defensive,0,0.9700,0,5412
13218,672602,defensive,1,0.9700,0,5413
13219,672667,defensive,1,0.9700,0,5414
13220,672730,defensive,1,0.9700,0,5415
13221,672774,defensive,1,0.9700,0,5416
13222,672820,defensive,1,0.9700,0,5417
13223,672887,defensive,1,0.9700,0,5418
13224,672945,defensive,1,0.9700,0,5419
13225,673007,defensive,1,0.9700,0,5420
13226,673067,defensive,1,0.9700,0,5421
13227,673133,defensive,1,0.9700,0,5422
13228,673194,defensive,1,0.9700,0,5423
13229,673258,defensive,1,0.9700,0,5424
13230,673300,defensive,1,0.9700,0,5425
13231,673357,defensive,1,0.9700,0,5426
13232,673411,defensive,1,0.9700,0,5427
13233,673457,defensive,1,0.9700,0,5428
13234,673501,defensive,1,0.9700,0,5429
13235,673545,defensive,1,0.9700,0,5430
13236,673613,defensive,1,0.9700,0,5431
13237,673683,defensive,1,0.9700,0,5432
13238,673739,defensive,1,0.9700,0,5433
13239,673784,defensive,1,0.9700,0,5434
13240,673846,defensive,1,0.9700,0,5435
13241,673912,defensive,1,0.9700,0,5436
13242,673958,defensive,1,0.9700,0,5437
13243,674023,defensive,1,0.9700,0,5438
13244,674066,defensive,0,0.9600,0,5439
13245,674110,defensive,1,0.9600,0,5440
13246,674171,defensive,1,0.9600,0,5441
13247,674234,defensive,1,0.9600,0,5442
13248,674277,defensive,0,0.9500,0,5443
13249,674340,defensive,1,0.9500,0,5444
13250,674393,defensive,1,0.9500,0,5445
13251,674457,defensive,1,0.9500,0,5446
13252,674525,defensive,1,0.9500,0,5447
13253,674572,defensive,1,0.9500,0,5448
13254,674634,defensive,1,0.9500,0,5449
13255,674699,defensive,1,0.9500,0,5450
13256,674743,defensive,1,0.9500,0,5451
13257,674812,defensive,1,0.9500,0,5452
13258,674871,defensive,1,0.9500,0,5453
13259,674932,defensive,1,0.9500,0,5454
13260,674999,defensive,1,0.9500,0,5455
13261,675057,defensive,1,0.9500,0,5456
13262,675104,defensive,1,0.9600,0,5457
13263,675162,defensive,1,0.9600,0,5458
13264,675208,defensive,1,0.9600,0,5459
13265,675271,defensive,1,0.9600,0,5460
13266,675346,defensive,1,0.9600,0,5461
13267,675405,defensive,1,0.9600,0,5462
13268,675448,defensive,1,0.9600,0,5463
13269,675506,defensive,1,0.9600,0,5464
13270,675575,defensive,1,0.9600,0,5465
13271,675617,defensive,0,0.9500,0,5466
13272,675683,defensive,1,0.9500,0,5467
13273,675742,defensive,1,0.9500,0,5468
13274,675797,defensive,1,0.9500,0,5469
13275,675865,defensive,1,0.9500,0,5470
13276,675920,defensive,1,0.9500,0,5471
13277,675986,defensive,1,0.9500,0,5472
13278,676069,defensive,1,0.9500,0,5473
13279,676129,defensive,1,0.9500,0,5474
13280,676196,defensive,1,0.9500,0,5475
13281,676241,defensive,1,0.9500,0,5476
13282,676311,defensive,1,0.9500,0,5477
13283,676381,defensive,1,0.9500,0,5478
13284,676436,defensive,0,0.9400,0,5479
13285,676497,defensive,1,0.9400,0,5480
13286,676560,defensive,1,0.9400,0,5481
13287,676606,defensive,1,0.9400,0,5482
13288,676662,defensive,1,0.9400,0,5483
13289,676718,defensive,1,0.9400,0,5484
13290,676764,defensive,1,0.9400,0,5485
13291,676832,defensive,1,0.9400,0,5486
13292,676892,defensive,1,0.9400,0,5487
13293,676955,defensive,1,0.9400,0,5488
13294,677013,defensive,1,0.9400,0,5489
13295,677079,defensive,1,0.9400,0,5490
13296,677126,defensive,1,0.9400,0,5491
13297,677197,defensive,1,0.9400,0,5492
13298,677269,defensive,1,0.9400,0,5493
13299,677319,defensive,1,0.9400,0,5494
13300,677375,defensive,1,0.9400,0,5495
13301,677432,defensive,1,0.9400,0,5496
13302,677492,defensive,1,0.9400,0,5497
13303,677555,defensive,1,0.9400,0,5498
13304,677609,defensive,1,0.9400,0,5499
13305,677652,defensive,0,0.9300,0,5500
13306,677714,defensive,1,0.9400,0,5501
13307,677788,defensive,1,0.9400,0,5502
13308,677859,defensive,1,0.9400,0,5503
13309,677926,defensive,1,0.9400,0,5504
13310,677997,defensive,1,0.9400,0,5505
13311,678051,defensive,1,0.9400,0,5506
13312,678099,defensive,1,0.9400,0,5507
13313,678157,defensive,1,0.9400,0,5508
13314,678221,defensive,1,0.9400,0,5509
13315,678286,defensive,1,0.9400,0,5510
13316,678331,defensive,1,0.9400,0,5511
13317,678392,defensive,1,0.9500,0,5512
13318,678464,defensive,1,0.9500,0,5513
13319,678523,defensive,1,0.9500,0,5514
13320,678585,defensive,1,0.9500,0,5515
13321,678629,defensive,1,0.9500,0,5516
13322,678697,defensive,1,0.9500,0,5517
13323,678759,defensive,1,0.9500,0,5518
13324,678816,defensive,1,0.9500,0,5519
13325,678875,defensive,1,0.9500,0,5520
13326,678922,defensive,1,0.9500,0,5521
13327,678991,defensive,1,0.9500,0,5522
13328,679061,defensive,1,0.9500,0,5523
13329,679119,defensive,1,0.9500,0,5524
13330,679183,defensive,1,0.9500,0,5525
13331,679242,defensive,1,0.9500,0,5526
13332,679304,defensive,1,0.9500,0,5527
13333,679366,defensive,1,0.9500,0,5528
13334,679425,defensive,1,0.9500,0,5529
13335,679471,defensive,1,0.9500,0,5530
13336,679527,defensive,1,0.9500,0,5531
13337,679569,defensive,0,0.9400,0,5532
13338,679629,defensive,1,0.9400,0,5533
13339,679710,defensive,1,0.9400,0,5534
13340,679786,defensive,1,0.9400,0,5535
13341,679838,defensive,1,0.9400,0,5536
13342,679883,defensive,1,0.9400,0,5537
13343,679925,defensive,1,0.9400,0,5538
13344,679989,defensive,1,0.9500,0,5539
13345,680045,defensive,1,0.9500,0,5540
13346,680109,defensive,1,0.9500,0,5541
13347,680181,defensive,1,0.9500,0,5542
13348,680239,defensive,1,0.9600,0,5543
13349,680286,defensive,1,0.9600,0,5544
13350,680333,defensive,1,0.9600,0,5545
13351,680377,defensive,1,0.9600,0,5546
13352,680446,defensive,1,0.9600,0,5547
13353,680490,defensive,1,0.9600,0,5548
13354,680554,defensive,1,0.9600,0,5549
13355,680612,defensive,1,0.9600,0,5550
13356,680673,defensive,1,0.9600,0,5551
13357,680727,defensive,1,0.9600,0,5552
13358,680792,defensive,1,0.9600,0,5553
13359,680866,defensive,1,0.9600,0,5554
13360,680911,defensive,1,0.9600,0,5555
13361,680964,defensive,1,0.9600,0,5556
13362,681023,defensive,1,0.9600,0,5557
13363,681083,defensive,1,0.9600,0,5558
13364,681157,defensive,1,0.9600,0,5559
13365,681200,defensive,1,0.9600,0,5560
13366,681259,defensive,1,0.9600,0,5561
13367,681320,defensive,1,0.9600,0,5562
13368,681381,defensive,1,0.9600,0,5563
13369,681443,defensive,1,0.9600,0,5564
13370,681517,defensive,1,0.9600,0,5565
13371,681578,defensive,1,0.9700,0,5566
13372,681646,defensive,1,0.9700,0,5567
13373,681722,defensive,1,0.9700,0,5568
13374,681767,defensive,1,0.9700,0,5569
13375,681825,defensive,1,0.9700,0,5570
13376,681885,defensive,1,0.9700,0,5571
13377,681942,defensive,1,0.9700,0,5572
13378,682008,defensive,1,0.9700,0,5573
13379,682082,defensive,1,0.9700,0,5574
13380,682137,defensive,1,0.9700,0,5575
13381,682194,defensive,1,0.9700,0,5576
13382,682253,defensive,1,0.9700,0,5577
13383,682307,defensive,1,0.9700,0,5578
13384,682364,defensive,1,0.9800,0,5579
13385,682419,defensive,1,0.9800,0,5580
13386,682464,defensive,1,0.9800,0,5581
13387,682538,defensive,1,0.9800,0,5582
13388,682626,defensive,1,0.9800,0,5583
13389,682688,defensive,1,0.9800,0,5584
13390,682734,defensive,1,0.9800,0,5585
13391,682792,defensive,1,0.9800,0,5586
13392,682873,defensive,1,0.9800,0,5587
13393,682917,defensive,1,0.9800,0,5588
13394,682975,defensive,1,0.9800,0,5589
13395,683107,defensive,1,0.9800,0,5590
13396,683163,defensive,1,0.9800,0,5591
13397,683227,defensive,1,0.9800,0,5592
13398,683303,defensive,1,0.9800,0,5593
13399,683362,defensive,1,0.9800,0,5594
13400,683419,defensive,1,0.9800,0,5595
13401,683480,defensive,1,0.9800,0,5596
13402,683542,defensive,1,0.9800,0,5597
13403,683610,defensive,1,0.9800,0,5598
13404,683689,defensive,1,0.9800,0,5599
13405,683751,defensive,1,0.9900,0,5600
13406,683809,defensive,1,0.9900,0,5601
13407,683871,defensive,1,0.9900,0,5602
13408,683952,defensive,1,0.9900,0,5603
13409,684026,defensive,1,0.9900,0,5604
13410,684094,defensive,1,0.9900,0,5605
13411,684155,defensive,1,0.9900,0,5606
13412,684216,defensive,1,0.9900,0,5607
13413,684285,defensive,1,0.9900,0,5608
13414,684343,defensive,1,0.9900,0,5609
13415,684414,defensive,1,0.9900,0,5610
13416,684489,defensive,1,0.9900,0,5611
13417,684550,defensive,1,0.9900,0,5612
13418,684619,defensive,1,0.9900,0,5613
13419,684685,defensive,1,0.9900,0,5614
13420,684742,defensive,1,0.9900,0,5615
13421,684804,defensive,1,0.9900,0,5616
13422,684865,defensive,1,0.9900,0,5617
13423,684925,defensive,1,0.9900,0,5618
13424,684984,defensive,1,0.9900,0,5619
13425,685043,defensive,1,0.9900,0,5620
13426,685101,defensive,1,0.9900,0,5621
13427,685169,defensive,1,0.9900,0,5622
13428,685237,defensive,1,0.9900,0,5623
13429,685278,defensive,0,0.9800,0,5624
13430,685331,defensive,1,0.9800,0,5625
13431,685386,defensive,1,0.9800,0,5626
13432,685446,defensive,1,0.9800,0,5627
13433,685501,defensive,1,0.9800,0,5628
13434,685543,defensive,1,0.9800,0,5629
13435,685617,defensive,1,0.9800,0,5630
13436,685763,defensive,1,0.9800,0,5631
13437,685809,defensive,1,0.9900,0,5632
13438,685869,defensive,1,0.9900,0,5633
13439,685947,defensive,1,0.9900,0,5634
13440,686010,defensive,1,0.9900,0,5635
13441,686055,defensive,1,0.9900,0,5636
13442,686114,defensive,1,0.9900,0,5637
13443,686172,defensive,1,0.9900,0,5638
13444,686230,defensive,1,0.9900,0,5639
13445,686288,defensive,1,0.9900,0,5640
13446,686366,defensive,1,0.9900,0,5641
13447,686419,defensive,1,0.9900,0,5642
13448,686467,defensive,0,0.9800,0,5643
13449,686528,defensive,1,0.9800,0,5644
13450,686583,defensive,1,0.9800,0,5645
13451,686646,defensive,1,0.9800,0,5646
13452,686686,defensive,1,0.9800,0,5647
13453,686745,defensive,1,0.9800,0,5648
13454,686802,defensive,1,0.9800,0,5649
13455,686864,defensive,1,0.9800,0,5650
13456,686934,defensive,1,0.9800,0,5651
13457,686993,defensive,1,0.9800,0,5652
13458,687051,defensive,1,0.9800,0,5653
13459,687116,defensive,1,0.9800,0,5654
13460,687173,defensive,1,0.9800,0,5655
13461,687220,defensive,1,0.9800,0,5656
13462,687280,defensive,1,0.9800,0,5657
13463,687342,defensive,1,0.9800,0,5658
13464,687403,defensive,1,0.9800,0,5659
13465,687489,defensive,1,0.9800,0,5660
13466,687552,defensive,1,0.9800,0,5661
13467,687628,defensive,1,0.9800,0,5662
13468,687686,defensive,1,0.9800,0,5663
13469,687729,defensive,1,0.9800,0,5664
13470,687773,defensive,1,0.9800,0,5665
13471,687840,defensive,1,0.9800,0,5666
13472,687903,defensive,1,0.9800,0,5667
13473,688029,defensive,1,0.9800,0,5668
13474,688102,defensive,1,0.9800,0,5669
13475,688157,defensive,1,0.9800,0,5670
13476,688213,defensive,1,0.9800,0,5671
13477,688270,defensive,1,0.9800,0,5672
13478,688330,defensive,1,0.9800,0,5673
13479,688398,defensive,1,0.9800,0,5674
13480,688452,defensive,1,0.9800,0,5675
13481,688503,defensive,1,0.9800,0,5676
13482,688563,defensive,1,0.9800,0,5677
13483,688621,defensive,1,0.9800,0,5678
13484,688663,defensive,1,0.9800,0,5679
13485,688723,defensive,1,0.9800,0,5680
13486,688769,defensive,1,0.9800,0,5681
13487,688826,defensive,1,0.9800,0,5682
13488,688870,defensive,0,0.9700,0,5683
13489,688936,defensive,1,0.9700,0,5684
13490,688979,defensive,1,0.9700,0,5685
13491,689065,defensive,1,0.9700,0,5686
13492,689106,defensive,1,0.9700,0,5687
13493,689191,defensive,1,0.9700,0,5688
13494,689236,defensive,1,0.9700,0,5689
13495,689295,defensive,1,0.9700,0,5690
13496,689376,defensive,1,0.9700,0,5691
13497,689433,defensive,1,0.9700,0,5692
13498,689509,defensive,1,0.9700,0,5693
13499,689562,defensive,1,0.9700,0,5694
13500,689609,defensive,1,0.9700,0,5695
13501,689664,defensive,1,0.9700,0,5696
13502,689705,defensive,0,0.9600,0,5697
13503,689761,defensive,1,0.9600,0,5698
13504,689856,defensive,1,0.9600,0,5699
13505,689918,defensive,1,0.9600,0,5700
13506,689977,defensive,1,0.9600,0,5701
13507,690039,defensive,1,0.9600,0,5702
13508,690102,defensive,1,0.9600,0,5703
13509,690168,defensive,1,0.9600,0,5704
13510,690224,defensive,1,0.9600,0,5705
13511,690285,defensive,1,0.9600,0,5706
13512,690347,defensive,1,0.9600,0,5707
13513,690422,defensive,1,0.9600,0,5708
13514,690484,defensive,1,0.9600,0,5709
13515,690561,defensive,1,0.9600,0,5710
13516,690605,defensive,1,0.9600,0,5711
13517,690649,defensive,1,0.9600,0,5712
13518,690708,defensive,1,0.9600,0,5713
13519,690774,defensive,1,0.9600,0,5714
13520,690832,defensive,1,0.9600,0,5715
13521,690873,defensive,0,0.9500,0,5716
13522,690930,defensive,1,0.9500,0,5717
13523,690984,defensive,1,0.9500,0,5718
13524,691026,defensive,1,0.9500,0,5719
13525,691079,defensive,1,0.9500,0,5720
13526,691140,defensive,1,0.9500,0,5721
13527,691196,defensive,1,0.9500,0,5722
13528,691239,defensive,1,0.9500,0,5723
13529,691280,defensive,0,0.9500,0,5724
