game_idx,global_step,opponent,win,rolling,shift_idx,games_since_shift
12840,1934573,defensive,1,0.9800,0,9845
12841,1934693,defensive,1,0.9800,0,9846
12842,1934785,defensive,1,0.9800,0,9847
12843,1934913,defensive,1,0.9800,0,9848
12844,1935031,defensive,1,0.9800,0,9849
12845,1935176,defensive,1,0.9800,0,9850
12846,1935306,defensive,1,0.9800,0,9851
12847,1935395,defensive,1,0.9800,0,9852
12848,1935531,defensive,1,0.9800,0,9853
12849,1935643,defensive,1,0.9800,0,9854
12850,1935756,defensive,1,0.9800,0,9855
12851,1935885,defensive,1,0.9800,0,9856
12852,1936000,defensive,1,0.9800,0,9857
12853,1936120,defensive,1,0.9800,0,9858
12854,1936217,defensive,0,0.9700,0,9859
12855,1936345,defensive,1,0.9700,0,9860
12856,1936436,defensive,1,0.9700,0,9861
12857,1936555,defensive,1,0.9700,0,9862
12858,1936643,defensive,1,0.9700,0,9863
12859,1936771,defensive,1,0.9700,0,9864
12860,1936899,defensive,1,0.9700,0,9865
12861,1937033,defensive,1,0.9700,0,9866
12862,1937176,defensive,1,0.9700,0,9867
12863,1937267,defensive,1,0.9700,0,9868
12864,1937385,defensive,1,0.9700,0,9869
12865,1937503,defensive,1,0.9700,0,9870
12866,1937642,defensive,1,0.9700,0,9871
12867,1937738,defensive,0,0.9600,0,9872
12868,1938014,defensive,1,0.9600,0,9873
12869,1938103,defensive,1,0.9600,0,9874
12870,1938223,defensive,1,0.9700,0,9875
12871,1938344,defensive,1,0.9700,0,9876
12872,1938472,defensive,1,0.9700,0,9877
12873,1938593,defensive,1,0.9700,0,9878
12874,1938719,defensive,1,0.9700,0,9879
12875,1938841,defensive,1,0.9700,0,9880
12876,1938963,defensive,1,0.9700,0,9881
12877,1939084,defensive,1,0.9700,0,9882
12878,1939206,defensive,1,0.9800,0,9883
12879,1939357,defensive,1,0.9800,0,9884
12880,1939478,defensive,1,0.9800,0,9885
12881,1939593,defensive,1,0.9800,0,9886
12882,1939737,defensive,1,0.9800,0,9887
12883,1939892,defensive,1,0.9800,0,9888
12884,1940061,defensive,1,0.9800,0,9889
12885,1940172,defensive,1,0.9800,0,9890
12886,1940294,defensive,1,0.9800,0,9891
12887,1940414,defensive,1,0.9800,0,9892
12888,1940545,defensive,1,0.9800,0,9893
12889,1940672,defensive,1,0.9800,0,9894
12890,1940800,defensive,1,0.9800,0,9895
12891,1941077,defensive,1,0.9800,0,9896
12892,1941193,defensive,1,0.9800,0,9897
12893,1941308,defensive,1,0.9800,0,9898
12894,1941427,defensive,1,0.9800,0,9899
12895,1941553,defensive,1,0.9800,0,9900
12896,1941643,defensive,1,0.9800,0,9901
12897,1941773,defensive,1,0.9800,0,9902
12898,1941897,defensive,1,0.9800,0,9903
12899,1942016,defensive,1,0.9800,0,9904
12900,1942141,defensive,1,0.9800,0,9905
12901,1942227,defensive,0,0.9700,0,9906
12902,1942346,defensive,1,0.9700,0,9907
12903,1942506,defensive,1,0.9700,0,9908
12904,1942622,defensive,1,0.9700,0,9909
12905,1942761,defensive,1,0.9700,0,9910
12906,1942899,defensive,1,0.9700,0,9911
12907,1943017,defensive,1,0.9700,0,9912
12908,1943154,defensive,1,0.9700,0,9913
12909,1943290,defensive,1,0.9700,0,9914
12910,1943420,defensive,1,0.9700,0,9915
12911,1943575,defensive,1,0.9700,0,9916
12912,1943705,defensive,1,0.9700,0,9917
12913,1943840,defensive,1,0.9700,0,9918
12914,1943990,defensive,1,0.9700,0,9919
12915,1944109,defensive,1,0.9700,0,9920
12916,1944222,defensive,1,0.9700,0,9921
12917,1944349,defensive,1,0.9700,0,9922
12918,1944464,defensive,1,0.9700,0,9923
12919,1944587,defensive,1,0.9700,0,9924
12920,1944700,defensive,1,0.9700,0,9925
12921,1944787,defensive,1,0.9700,0,9926
12922,1944914,defensive,1,0.9700,0,9927
12923,1945005,defensive,1,0.9700,0,9928
12924,1945143,defensive,1,0.9700,0,9929
12925,1945269,defensive,1,0.9700,0,9930
12926,1945404,defensive,1,0.9700,0,9931
12927,1945516,defensive,1,0.9700,0,9932
12928,1945605,defensive,1,0.9700,0,9933
12929,1945741,defensive,1,0.9700,0,9934
12930,1945860,defensive,1,0.9700,0,9935
12931,1945951,defensive,1,0.9700,0,9936
12932,1946062,defensive,1,0.9700,0,9937
12933,1946199,defensive,1,0.9700,0,9938
12934,1946316,defensive,1,0.9700,0,9939
12935,1946439,defensive,1,0.9700,0,9940
12936,1946554,defensive,1,0.9700,0,9941
12937,1946677,defensive,1,0.9700,0,9942
12938,1946795,defensive,1,0.9700,0,9943
12939,1946920,defensive,1,0.9700,0,9944
12940,1947102,defensive,1,0.9700,0,9945
12941,1947221,defensive,1,0.9700,0,9946
12942,1947334,defensive,1,0.9700,0,9947
12943,1947468,defensive,1,0.9700,0,9948
12944,1947557,defensive,1,0.9700,0,9949
12945,1947675,defensive,1,0.9700,0,9950
12946,1947793,defensive,1,0.9700,0,9951
12947,1947958,defensive,1,0.9700,0,9952
12948,1948077,defensive,1,0.9700,0,9953
12949,1948193,defensive,1,0.9700,0,9954
12950,1948307,defensive,1,0.9700,0,9955
12951,1948434,defensive,1,0.9700,0,9956
12952,1948558,defensive,1,0.9700,0,9957
12953,1948647,defensive,0,0.9600,0,9958
12954,1948790,defensive,1,0.9700,0,9959
12955,1948921,defensive,1,0.9700,0,9960
12956,1949037,defensive,1,0.9700,0,9961
12957,1949208,defensive,1,0.9700,0,9962
12958,1949322,defensive,1,0.9700,0,9963
12959,1949434,defensive,1,0.9700,0,9964
12960,1949556,defensive,1,0.9700,0,9965
12961,1949677,defensive,1,0.9700,0,9966
12962,1949789,defensive,1,0.9700,0,9967
12963,1949934,defensive,1,0.9700,0,9968
12964,1950047,defensive,1,0.9700,0,9969
12965,1950217,defensive,1,0.9700,0,9970
12966,1950372,defensive,1,0.9700,0,9971
12967,1950506,defensive,1,0.9800,0,9972
12968,1950621,defensive,1,0.9800,0,9973
12969,1950739,defensive,1,0.9800,0,9974
12970,1950865,defensive,1,0.9800,0,9975
12971,1951031,defensive,1,0.9800,0,9976
12972,1951226,defensive,1,0.9800,0,9977
12973,1951336,defensive,1,0.9800,0,9978
12974,1951465,defensive,1,0.9800,0,9979
12975,1951590,defensive,1,0.9800,0,9980
12976,1951713,defensive,1,0.9800,0,9981
12977,1951858,defensive,1,0.9800,0,9982
12978,1951989,defensive,1,0.9800,0,9983
12979,1952115,defensive,1,0.9800,0,9984
12980,1952240,defensive,1,0.9800,0,9985
12981,1952353,defensive,1,0.9800,0,9986
12982,1952478,defensive,1,0.9800,0,9987
12983,1952606,defensive,1,0.9800,0,9988
12984,1952732,defensive,1,0.9800,0,9989
12985,1952887,defensive,1,0.9800,0,9990
12986,1953012,defensive,1,0.9800,0,9991
12987,1953172,defensive,1,0.9800,0,9992
12988,1953302,defensive,1,0.9800,0,9993
12989,1953427,defensive,1,0.9800,0,9994
12990,1953561,defensive,1,0.9800,0,9995
12991,1953673,defensive,1,0.9800,0,9996
12992,1953790,defensive,1,0.9800,0,9997
12993,1953884,defensive,1,0.9800,0,9998
12994,1954046,defensive,1,0.9800,0,9999
12995,1954167,defensive,1,0.9800,0,10000
12996,1954292,defensive,1,0.9800,0,10001
12997,1954420,defensive,1,0.9800,0,10002
12998,1954538,defensive,1,0.9800,0,10003
12999,1954662,defensive,1,0.9800,0,10004
13000,1954777,defensive,1,0.9800,0,10005
13001,1954918,defensive,1,0.9900,0,10006
13002,1955042,defensive,1,0.9900,0,10007
13003,1955168,defensive,1,0.9900,0,10008
13004,1955309,defensive,1,0.9900,0,10009
13005,1955398,defensive,1,0.9900,0,10010
13006,1955547,defensive,1,0.9900,0,10011
13007,1955671,defensive,1,0.9900,0,10012
13008,1955766,defensive,1,0.9900,0,10013
13009,1955884,defensive,1,0.9900,0,10014
13010,1956135,defensive,1,0.9900,0,10015
13011,1956278,defensive,1,0.9900,0,10016
13012,1956370,defensive,1,0.9900,0,10017
13013,1956498,defensive,1,0.9900,0,10018
13014,1956625,defensive,1,0.9900,0,10019
13015,1956746,defensive,1,0.9900,0,10020
13016,1956903,defensive,1,0.9900,0,10021
13017,1957161,defensive,1,0.9900,0,10022
13018,1957253,defensive,1,0.9900,0,10023
13019,1957375,defensive,1,0.9900,0,10024
13020,1957488,defensive,1,0.9900,0,10025
13021,1957623,defensive,1,0.9900,0,10026
13022,1957767,defensive,1,0.9900,0,10027
13023,1957891,defensive,1,0.9900,0,10028
13024,1958016,defensive,1,0.9900,0,10029
13025,1958116,defensive,0,0.9800,0,10030
13026,1958245,defensive,1,0.9800,0,10031
13027,1958357,defensive,1,0.9800,0,10032
13028,1958467,defensive,1,0.9800,0,10033
13029,1958614,defensive,1,0.9800,0,10034
13030,1958730,defensive,1,0.9800,0,10035
13031,1958850,defensive,1,0.9800,0,10036
13032,1959001,defensive,1,0.9800,0,10037
13033,1959113,defensive,1,0.9800,0,10038
13034,1959256,defensive,1,0.9800,0,10039
13035,1959347,defensive,1,0.9800,0,10040
13036,1959575,defensive,1,0.9800,0,10041
13037,1959703,defensive,1,0.9800,0,10042
13038,1959825,defensive,1,0.9800,0,10043
13039,1959943,defensive,1,0.9800,0,10044
13040,1960041,defensive,1,0.9800,0,10045
13041,1960167,defensive,1,0.9800,0,10046
13042,1960315,defensive,1,0.9800,0,10047
13043,1960434,defensive,1,0.9800,0,10048
13044,1960554,defensive,1,0.9800,0,10049
13045,1960695,defensive,1,0.9800,0,10050
13046,1960811,defensive,1,0.9800,0,10051
13047,1960942,defensive,1,0.9800,0,10052
13048,1961070,defensive,1,0.9800,0,10053
13049,1961201,defensive,1,0.9800,0,10054
13050,1961439,defensive,1,0.9800,0,10055
13051,1961532,defensive,1,0.9800,0,10056
13052,1961648,defensive,1,0.9800,0,10057
13053,1961788,defensive,1,0.9900,0,10058
13054,1961911,defensive,1,0.9900,0,10059
13055,1962032,defensive,1,0.9900,0,10060
13056,1962161,defensive,1,0.9900,0,10061
13057,1962275,defensive,1,0.9900,0,10062
13058,1962394,defensive,1,0.9900,0,10063
13059,1962507,defensive,1,0.9900,0,10064
13060,1962635,defensive,1,0.9900,0,10065
13061,1962758,defensive,1,0.9900,0,10066
13062,1962919,defensive,1,0.9900,0,10067
13063,1963052,defensive,1,0.9900,0,10068
13064,1963170,defensive,1,0.9900,0,10069
13065,1963284,defensive,1,0.9900,0,10070
13066,1963421,defensive,1,0.9900,0,10071
13067,1963536,defensive,1,0.9900,0,10072
13068,1963627,defensive,1,0.9900,0,10073
13069,1963751,defensive,1,0.9900,0,10074
13070,1963875,defensive,1,0.9900,0,10075
13071,1964007,defensive,1,0.9900,0,10076
13072,1964148,defensive,1,0.9900,0,10077
13073,1964302,defensive,1,0.9900,0,10078
13074,1964428,defensive,1,0.9900,0,10079
13075,1964554,defensive,1,0.9900,0,10080
13076,1964669,defensive,1,0.9900,0,10081
13077,1964785,defensive,1,0.9900,0,10082
13078,1964981,defensive,1,0.9900,0,10083
13079,1965098,defensive,1,0.9900,0,10084
13080,1965256,defensive,1,0.9900,0,10085
13081,1965373,defensive,1,0.9900,0,10086
13082,1965510,defensive,1,0.9900,0,10087
13083,1965666,defensive,1,0.9900,0,10088
13084,1965880,defensive,1,0.9900,0,10089
13085,1965998,defensive,1,0.9900,0,10090
13086,1966132,defensive,1,0.9900,0,10091
13087,1966246,defensive,1,0.9900,0,10092
13088,1967598,defensive,1,0.9900,0,10093
13089,1967717,defensive,1,0.9900,0,10094
13090,1967813,defensive,1,0.9900,0,10095
13091,1967947,defensive,1,0.9900,0,10096
13092,1968068,defensive,1,0.9900,0,10097
13093,1968200,defensive,1,0.9900,0,10098
13094,1968359,defensive,1,0.9900,0,10099
13095,1968470,defensive,1,0.9900,0,10100
13096,1968585,defensive,1,0.9900,0,10101
13097,1968699,defensive,1,0.9900,0,10102
13098,1968792,defensive,1,0.9900,0,10103
13099,1968911,defensive,1,0.9900,0,10104
13100,1969024,defensive,1,0.9900,0,10105
13101,1969146,defensive,1,0.9900,0,10106
13102,1969271,defensive,1,0.9900,0,10107
13103,1969394,defensive,1,0.9900,0,10108
13104,1969517,defensive,1,0.9900,0,10109
13105,1969628,defensive,1,0.9900,0,10110
13106,1969751,defensive,1,0.9900,0,10111
13107,1969888,defensive,1,0.9900,0,10112
13108,1969977,defensive,1,0.9900,0,10113
13109,1970108,defensive,1,0.9900,0,10114
13110,1970269,defensive,1,0.9900,0,10115
13111,1970393,defensive,1,0.9900,0,10116
13112,1970525,defensive,1,0.9900,0,10117
13113,1970702,defensive,1,0.9900,0,10118
13114,1970829,defensive,1,0.9900,0,10119
13115,1971063,defensive,1,0.9900,0,10120
13116,1971175,defensive,1,0.9900,0,10121
13117,1971266,defensive,1,0.9900,0,10122
13118,1971401,defensive,1,0.9900,0,10123
13119,1971519,defensive,1,0.9900,0,10124
13120,1971634,defensive,1,0.9900,0,10125
13121,1971757,defensive,1,0.9900,0,10126
13122,1971884,defensive,1,0.9900,0,10127
13123,1972006,defensive,1,0.9900,0,10128
13124,1972118,defensive,1,0.9900,0,10129
13125,1972233,defensive,1,1.0000,0,10130
13126,1972367,defensive,1,1.0000,0,10131
13127,1972535,defensive,1,1.0000,0,10132
13128,1972667,defensive,1,1.0000,0,10133
13129,1972810,defensive,1,1.0000,0,10134
13130,1972922,defensive,1,1.0000,0,10135
13131,1973048,defensive,1,1.0000,0,10136
13132,1973168,defensive,1,1.0000,0,10137
13133,1973294,defensive,1,1.0000,0,10138
13134,1973415,defensive,1,1.0000,0,10139
13135,1973545,defensive,1,1.0000,0,10140
13136,1973664,defensive,1,1.0000,0,10141
13137,1973805,defensive,1,1.0000,0,10142
13138,1973921,defensive,1,1.0000,0,10143
13139,1974081,defensive,1,1.0000,0,10144
13140,1974207,defensive,1,1.0000,0,10145
13141,1974325,defensive,1,1.0000,0,10146
13142,1974443,defensive,1,1.0000,0,10147
13143,1974565,defensive,1,1.0000,0,10148
13144,1974692,defensive,1,1.0000,0,10149
13145,1974783,defensive,1,1.0000,0,10150
13146,1974929,defensive,1,1.0000,0,10151
13147,1975050,defensive,1,1.0000,0,10152
13148,1975142,defensive,0,0.9900,0,10153
13149,1975263,defensive,1,0.9900,0,10154
13150,1975473,defensive,1,0.9900,0,10155
13151,1975583,defensive,1,0.9900,0,10156
13152,1975674,defensive,1,0.9900,0,10157
13153,1975789,defensive,1,0.9900,0,10158
13154,1975932,defensive,1,0.9900,0,10159
13155,1976052,defensive,1,0.9900,0,10160
13156,1976168,defensive,1,0.9900,0,10161
13157,1976286,defensive,1,0.9900,0,10162
13158,1976378,defensive,1,0.9900,0,10163
13159,1976508,defensive,1,0.9900,0,10164
13160,1976630,defensive,1,0.9900,0,10165
13161,1976755,defensive,1,0.9900,0,10166
13162,1976913,defensive,1,0.9900,0,10167
13163,1977052,defensive,1,0.9900,0,10168
13164,1977180,defensive,1,0.9900,0,10169
13165,1977299,defensive,1,0.9900,0,10170
13166,1977426,defensive,1,0.9900,0,10171
13167,1977544,defensive,1,0.9900,0,10172
13168,1977663,defensive,1,0.9900,0,10173
13169,1977779,defensive,1,0.9900,0,10174
13170,1977889,defensive,1,0.9900,0,10175
13171,1978002,defensive,1,0.9900,0,10176
13172,1978116,defensive,1,0.9900,0,10177
13173,1978245,defensive,1,0.9900,0,10178
13174,1978372,defensive,1,0.9900,0,10179
13175,1978462,defensive,1,0.9900,0,10180
13176,1978646,defensive,1,0.9900,0,10181
13177,1978818,defensive,1,0.9900,0,10182
13178,1978908,defensive,1,0.9900,0,10183
13179,1979028,defensive,1,0.9900,0,10184
13180,1979154,defensive,1,0.9900,0,10185
13181,1979246,defensive,1,0.9900,0,10186
13182,1979364,defensive,1,0.9900,0,10187
13183,1979480,defensive,1,0.9900,0,10188
13184,1979600,defensive,1,0.9900,0,10189
13185,1979714,defensive,1,0.9900,0,10190
13186,1979825,defensive,1,0.9900,0,10191
13187,1980001,defensive,1,0.9900,0,10192
13188,1980127,defensive,1,0.9900,0,10193
13189,1980215,defensive,1,0.9900,0,10194
13190,1980353,defensive,1,0.9900,0,10195
13191,1980480,defensive,1,0.9900,0,10196
13192,1980601,defensive,1,0.9900,0,10197
13193,1980855,defensive,1,0.9900,0,10198
13194,1980946,defensive,1,0.9900,0,10199
13195,1981068,defensive,1,0.9900,0,10200
13196,1981181,defensive,1,0.9900,0,10201
13197,1981270,defensive,1,0.9900,0,10202
13198,1981415,defensive,1,0.9900,0,10203
13199,1981556,defensive,1,0.9900,0,10204
13200,1981671,defensive,1,0.9900,0,10205
13201,1981792,defensive,1,0.9900,0,10206
13202,1981982,defensive,1,0.9900,0,10207
13203,1982109,defensive,1,0.9900,0,10208
13204,1982235,defensive,1,0.9900,0,10209
13205,1982357,defensive,1,0.9900,0,10210
13206,1982476,defensive,1,0.9900,0,10211
13207,1982620,defensive,1,0.9900,0,10212
13208,1982734,defensive,1,0.9900,0,10213
13209,1982858,defensive,1,0.9900,0,10214
13210,1982947,defensive,1,0.9900,0,10215
13211,1983062,defensive,1,0.9900,0,10216
13212,1983222,defensive,1,0.9900,0,10217
13213,1983335,defensive,1,0.9900,0,10218
13214,1983431,defensive,0,0.9800,0,10219
13215,1983672,defensive,0,0.9700,0,10220
13216,1983786,defensive,1,0.9700,0,10221
13217,1983903,defensive,1,0.9700,0,10222
13218,1984050,defensive,1,0.9700,0,10223
13219,1984189,defensive,1,0.9700,0,10224
13220,1984311,defensive,1,0.9700,0,10225
13221,1984431,defensive,1,0.9700,0,10226
13222,1984525,defensive,1,0.9700,0,10227
13223,1984763,defensive,1,0.9700,0,10228
13224,1984885,defensive,1,0.9700,0,10229
13225,1985014,defensive,1,0.9700,0,10230
13226,1985128,defensive,1,0.9700,0,10231
13227,1985251,defensive,1,0.9700,0,10232
13228,1985366,defensive,1,0.9700,0,10233
13229,1985498,defensive,1,0.9700,0,10234
13230,1985659,defensive,1,0.9700,0,10235
13231,1985746,defensive,1,0.9700,0,10236
13232,1985835,defensive,1,0.9700,0,10237
13233,1985949,defensive,1,0.9700,0,10238
13234,1986071,defensive,1,0.9700,0,10239
13235,1986164,defensive,1,0.9700,0,10240
13236,1986290,defensive,1,0.9700,0,10241
13237,1986410,defensive,1,0.9700,0,10242
13238,1986525,defensive,1,0.9700,0,10243
13239,1986650,defensive,1,0.9700,0,10244
13240,1986772,defensive,1,0.9700,0,10245
13241,1986892,defensive,1,0.9700,0,10246
13242,1987033,defensive,1,0.9700,0,10247
13243,1987167,defensive,1,0.9700,0,10248
13244,1987291,defensive,1,0.9700,0,10249
13245,1987420,defensive,1,0.9700,0,10250
13246,1987550,defensive,1,0.9700,0,10251
13247,1987665,defensive,1,0.9700,0,10252
13248,1987787,defensive,1,0.9800,0,10253
13249,1987903,defensive,1,0.9800,0,10254
13250,1987995,defensive,0,0.9700,0,10255
13251,1988108,defensive,1,0.9700,0,10256
13252,1988234,defensive,1,0.9700,0,10257
13253,1988355,defensive,1,0.9700,0,10258
13254,1988483,defensive,1,0.9700,0,10259
13255,1988619,defensive,1,0.9700,0,10260
13256,1988736,defensive,1,0.9700,0,10261
13257,1988849,defensive,1,0.9700,0,10262
13258,1988938,defensive,1,0.9700,0,10263
13259,1989060,defensive,1,0.9700,0,10264
13260,1989198,defensive,1,0.9700,0,10265
13261,1989369,defensive,1,0.9700,0,10266
13262,1989502,defensive,1,0.9700,0,10267
13263,1989626,defensive,1,0.9700,0,10268
13264,1989737,defensive,1,0.9700,0,10269
13265,1989901,defensive,1,0.9700,0,10270
13266,1989993,defensive,1,0.9700,0,10271
13267,1990109,defensive,1,0.9700,0,10272
13268,1990230,defensive,1,0.9700,0,10273
13269,1990350,defensive,1,0.9700,0,10274
13270,1990469,defensive,1,0.9700,0,10275
13271,1990587,defensive,1,0.9700,0,10276
13272,1990697,defensive,1,0.9700,0,10277
13273,1990810,defensive,1,0.9700,0,10278
13274,1990926,defensive,1,0.9700,0,10279
13275,1991040,defensive,1,0.9700,0,10280
13276,1991167,defensive,1,0.9700,0,10281
13277,1991311,defensive,1,0.9700,0,10282
13278,1991448,defensive,1,0.9700,0,10283
13279,1991587,defensive,1,0.9700,0,10284
13280,1991751,defensive,1,0.9700,0,10285
13281,1991895,defensive,1,0.9700,0,10286
13282,1992029,defensive,1,0.9700,0,10287
13283,1992155,defensive,1,0.9700,0,10288
13284,1992253,defensive,0,0.9600,0,10289
13285,1992385,defensive,1,0.9600,0,10290
13286,1992524,defensive,1,0.9600,0,10291
13287,1992650,defensive,1,0.9600,0,10292
13288,1992777,defensive,1,0.9600,0,10293
13289,1992890,defensive,1,0.9600,0,10294
13290,1993028,defensive,1,0.9600,0,10295
13291,1993151,defensive,1,0.9600,0,10296
13292,1993277,defensive,1,0.9600,0,10297
13293,1993401,defensive,1,0.9600,0,10298
13294,1993490,defensive,1,0.9600,0,10299
13295,1993617,defensive,1,0.9600,0,10300
13296,1993762,defensive,1,0.9600,0,10301
13297,1993886,defensive,1,0.9600,0,10302
13298,1994034,defensive,1,0.9600,0,10303
13299,1994153,defensive,1,0.9600,0,10304
13300,1994250,defensive,0,0.9500,0,10305
13301,1994393,defensive,1,0.9500,0,10306
13302,1994516,defensive,1,0.9500,0,10307
13303,1994633,defensive,1,0.9500,0,10308
13304,1994760,defensive,1,0.9500,0,10309
13305,1994879,defensive,1,0.9500,0,10310
13306,1994999,defensive,1,0.9500,0,10311
13307,1995123,defensive,1,0.9500,0,10312
13308,1995244,defensive,1,0.9500,0,10313
13309,1995368,defensive,1,0.9500,0,10314
13310,1995495,defensive,1,0.9500,0,10315
13311,1995624,defensive,1,0.9500,0,10316
13312,1995742,defensive,1,0.9500,0,10317
13313,1995973,defensive,1,0.9500,0,10318
13314,1996093,defensive,1,0.9600,0,10319
13315,1996217,defensive,1,0.9700,0,10320
13316,1996331,defensive,1,0.9700,0,10321
13317,1996421,defensive,1,0.9700,0,10322
13318,1996610,defensive,1,0.9700,0,10323
13319,1996723,defensive,1,0.9700,0,10324
13320,1996842,defensive,1,0.9700,0,10325
13321,1996932,defensive,1,0.9700,0,10326
13322,1997055,defensive,1,0.9700,0,10327
