game_idx,global_step,opponent,win,rolling,shift_idx,games_since_shift
12401,2523689,defensive,1,0.5800,0,11754
12402,2523841,defensive,1,0.5800,0,11755
12403,2523989,defensive,1,0.5800,0,11756
12404,2524090,defensive,0,0.5800,0,11757
12405,2524214,defensive,1,0.5900,0,11758
12406,2524339,defensive,1,0.5900,0,11759
12407,2524480,defensive,1,0.6000,0,11760
12408,2524624,defensive,1,0.6100,0,11761
12409,2524709,defensive,0,0.6000,0,11762
12410,2524873,defensive,1,0.6100,0,11763
12411,2525028,defensive,1,0.6100,0,11764
12412,2525170,defensive,1,0.6200,0,11765
12413,2525298,defensive,1,0.6200,0,11766
12414,2525553,defensive,0,0.6200,0,11767
12415,2525639,defensive,0,0.6100,0,11768
12416,2525783,defensive,1,0.6100,0,11769
12417,2525878,defensive,0,0.6000,0,11770
12418,2526012,defensive,1,0.6000,0,11771
12419,2526125,defensive,0,0.5900,0,11772
12420,2526270,defensive,1,0.5900,0,11773
12421,2526377,defensive,0,0.5900,0,11774
12422,2526525,defensive,1,0.5900,0,11775
12423,2526675,defensive,1,0.6000,0,11776
12424,2526786,defensive,1,0.6000,0,11777
12425,2526888,defensive,0,0.6000,0,11778
12426,2527064,defensive,1,0.6000,0,11779
12427,2527207,defensive,1,0.6000,0,11780
12428,2527329,defensive,1,0.6000,0,11781
12429,2527419,defensive,0,0.6000,0,11782
12430,2527590,defensive,1,0.6100,0,11783
12431,2527686,defensive,0,0.6000,0,11784
12432,2527776,defensive,0,0.5900,0,11785
12433,2527936,defensive,1,0.5900,0,11786
12434,2528024,defensive,0,0.5900,0,11787
12435,2528146,defensive,1,0.5900,0,11788
12436,2528241,defensive,0,0.5900,0,11789
12437,2528328,defensive,0,0.5900,0,11790
12438,2528483,defensive,1,0.6000,0,11791
12439,2528579,defensive,0,0.6000,0,11792
12440,2528759,defensive,1,0.6000,0,11793
12441,2528885,defensive,1,0.6100,0,11794
12442,2529044,defensive,1,0.6200,0,11795
12443,2529163,defensive,1,0.6300,0,11796
12444,2529256,defensive,0,0.6200,0,11797
12445,2529449,defensive,1,0.6300,0,11798
12446,2529537,defensive,0,0.6200,0,11799
12447,2529622,defensive,0,0.6100,0,11800
12448,2529743,defensive,0,0.6000,0,11801
12449,2529904,defensive,1,0.6100,0,11802
12450,2530002,defensive,0,0.6000,0,11803
12451,2530091,defensive,0,0.5900,0,11804
12452,2530263,defensive,1,0.6000,0,11805
12453,2530395,defensive,1,0.6000,0,11806
12454,2530484,defensive,0,0.5900,0,11807
12455,2530674,defensive,1,0.5900,0,11808
12456,2530805,defensive,1,0.5900,0,11809
12457,2530993,defensive,1,0.6000,0,11810
12458,2531108,defensive,0,0.6000,0,11811
12459,2531254,defensive,1,0.6000,0,11812
12460,2531440,defensive,1,0.6100,0,11813
12461,2531529,defensive,0,0.6100,0,11814
12462,2531677,defensive,1,0.6200,0,11815
12463,2531770,defensive,0,0.6100,0,11816
12464,2531909,defensive,0,0.6000,0,11817
12465,2532007,defensive,0,0.6000,0,11818
12466,2532167,defensive,1,0.6000,0,11819
12467,2532322,defensive,1,0.6000,0,11820
12468,2532411,defensive,0,0.5900,0,11821
12469,2532568,defensive,1,0.5900,0,11822
12470,2532659,defensive,0,0.5900,0,11823
12471,2532748,defensive,0,0.5800,0,11824
12472,2532888,defensive,1,0.5800,0,11825
12473,2532985,defensive,0,0.5800,0,11826
12474,2533084,defensive,0,0.5700,0,11827
12475,2533170,defensive,0,0.5600,0,11828
12476,2533264,defensive,0,0.5600,0,11829
12477,2533442,defensive,1,0.5700,0,11830
12478,2533558,defensive,1,0.5700,0,11831
12479,2533714,defensive,1,0.5700,0,11832
12480,2533806,defensive,0,0.5600,0,11833
12481,2533897,defensive,0,0.5600,0,11834
12482,2533997,defensive,0,0.5500,0,11835
12483,2534139,defensive,1,0.5600,0,11836
12484,2534270,defensive,1,0.5700,0,11837
12485,2534399,defensive,1,0.5800,0,11838
12486,2534492,defensive,0,0.5700,0,11839
12487,2534596,defensive,1,0.5700,0,11840
12488,2534688,defensive,0,0.5600,0,11841
12489,2534813,defensive,1,0.5700,0,11842
12490,2534905,defensive,1,0.5700,0,11843
12491,2535073,defensive,1,0.5700,0,11844
12492,2535214,defensive,1,0.5800,0,11845
12493,2535316,defensive,0,0.5700,0,11846
12494,2535451,defensive,1,0.5700,0,11847
12495,2535587,defensive,1,0.5700,0,11848
12496,2535681,defensive,0,0.5700,0,11849
12497,2535768,defensive,0,0.5700,0,11850
12498,2535903,defensive,1,0.5800,0,11851
12499,2536041,defensive,1,0.5800,0,11852
12500,2536331,defensive,1,0.5800,0,11853
12501,2536513,defensive,1,0.5800,0,11854
12502,2536641,defensive,1,0.5800,0,11855
12503,2536831,defensive,1,0.5800,0,11856
12504,2536922,defensive,0,0.5800,0,11857
12505,2537017,defensive,1,0.5800,0,11858
12506,2537160,defensive,1,0.5800,0,11859
12507,2537306,defensive,1,0.5800,0,11860
12508,2537490,defensive,1,0.5800,0,11861
12509,2537578,defensive,0,0.5800,0,11862
12510,2537710,defensive,1,0.5800,0,11863
12511,2537884,defensive,1,0.5800,0,11864
12512,2538024,defensive,1,0.5800,0,11865
12513,2538167,defensive,1,0.5800,0,11866
12514,2538335,defensive,1,0.5900,0,11867
12515,2538494,defensive,1,0.6000,0,11868
12516,2538640,defensive,1,0.6000,0,11869
12517,2538767,defensive,1,0.6100,0,11870
12518,2538920,defensive,1,0.6100,0,11871
12519,2539059,defensive,1,0.6200,0,11872
12520,2539150,defensive,0,0.6100,0,11873
12521,2539307,defensive,1,0.6200,0,11874
12522,2539402,defensive,0,0.6100,0,11875
12523,2539489,defensive,1,0.6100,0,11876
12524,2539580,defensive,1,0.6100,0,11877
12525,2539749,defensive,1,0.6200,0,11878
12526,2539837,defensive,0,0.6100,0,11879
12527,2539923,defensive,0,0.6000,0,11880
12528,2540082,defensive,1,0.6000,0,11881
12529,2540236,defensive,1,0.6100,0,11882
12530,2540337,defensive,0,0.6000,0,11883
12531,2540435,defensive,0,0.6000,0,11884
12532,2540582,defensive,1,0.6100,0,11885
12533,2540718,defensive,1,0.6100,0,11886
12534,2540807,defensive,0,0.6100,0,11887
12535,2540941,defensive,1,0.6100,0,11888
12536,2541027,defensive,0,0.6100,0,11889
12537,2541230,defensive,1,0.6200,0,11890
12538,2541397,defensive,1,0.6200,0,11891
12539,2541562,defensive,1,0.6300,0,11892
12540,2541650,defensive,0,0.6200,0,11893
12541,2541804,defensive,1,0.6200,0,11894
12542,2541940,defensive,1,0.6200,0,11895
12543,2542122,defensive,1,0.6200,0,11896
12544,2542259,defensive,1,0.6300,0,11897
12545,2542356,defensive,1,0.6300,0,11898
12546,2542513,defensive,1,0.6400,0,11899
12547,2542677,defensive,1,0.6500,0,11900
12548,2542817,defensive,1,0.6600,0,11901
12549,2542951,defensive,1,0.6600,0,11902
12550,2543054,defensive,0,0.6600,0,11903
12551,2543228,defensive,1,0.6700,0,11904
12552,2543377,defensive,1,0.6700,0,11905
12553,2543529,defensive,1,0.6700,0,11906
12554,2543625,defensive,0,0.6700,0,11907
12555,2543786,defensive,1,0.6700,0,11908
12556,2543912,defensive,1,0.6700,0,11909
12557,2544040,defensive,1,0.6700,0,11910
12558,2544135,defensive,0,0.6700,0,11911
12559,2544281,defensive,1,0.6700,0,11912
12560,2544381,defensive,0,0.6600,0,11913
12561,2544509,defensive,1,0.6700,0,11914
12562,2544695,defensive,1,0.6700,0,11915
12563,2544830,defensive,1,0.6800,0,11916
12564,2544987,defensive,1,0.6900,0,11917
12565,2545080,defensive,0,0.6900,0,11918
12566,2545229,defensive,1,0.6900,0,11919
12567,2545364,defensive,1,0.6900,0,11920
12568,2545501,defensive,0,0.6900,0,11921
12569,2545752,defensive,1,0.6900,0,11922
12570,2545915,defensive,1,0.7000,0,11923
12571,2546079,defensive,1,0.7100,0,11924
12572,2546235,defensive,1,0.7100,0,11925
12573,2546323,defensive,0,0.7100,0,11926
12574,2546491,defensive,1,0.7200,0,11927
12575,2546623,defensive,1,0.7300,0,11928
12576,2546717,defensive,0,0.7300,0,11929
12577,2546924,defensive,1,0.7300,0,11930
12578,2547015,defensive,0,0.7200,0,11931
12579,2547230,defensive,1,0.7200,0,11932
12580,2547319,defensive,0,0.7200,0,11933
12581,2547453,defensive,1,0.7300,0,11934
12582,2547618,defensive,1,0.7400,0,11935
12583,2547706,defensive,0,0.7300,0,11936
12584,2547845,defensive,1,0.7300,0,11937
12585,2547984,defensive,1,0.7300,0,11938
12586,2548129,defensive,1,0.7400,0,11939
12587,2548225,defensive,0,0.7300,0,11940
12588,2548337,defensive,0,0.7300,0,11941
12589,2548502,defensive,1,0.7300,0,11942
12590,2548608,defensive,0,0.7200,0,11943
12591,2548702,defensive,0,0.7100,0,11944
12592,2548885,defensive,1,0.7100,0,11945
12593,2549022,defensive,1,0.7200,0,11946
12594,2549160,defensive,1,0.7200,0,11947
12595,2549301,defensive,1,0.7200,0,11948
12596,2549388,defensive,0,0.7200,0,11949
12597,2549517,defensive,1,0.7300,0,11950
12598,2549612,defensive,0,0.7200,0,11951
12599,2549753,defensive,1,0.7200,0,11952
12600,2549880,defensive,1,0.7200,0,11953
12601,2549983,defensive,0,0.7100,0,11954
12602,2550164,defensive,1,0.7100,0,11955
12603,2550258,defensive,0,0.7000,0,11956
12604,2550419,defensive,1,0.7100,0,11957
12605,2550586,defensive,1,0.7100,0,11958
12606,2550718,defensive,1,0.7100,0,11959
12607,2550853,defensive,1,0.7100,0,11960
12608,2550960,defensive,1,0.7100,0,11961
12609,2551063,defensive,0,0.7100,0,11962
12610,2551250,defensive,1,0.7100,0,11963
12611,2551393,defensive,1,0.7100,0,11964
12612,2551522,defensive,1,0.7100,0,11965
12613,2551658,defensive,1,0.7100,0,11966
12614,2551804,defensive,1,0.7100,0,11967
12615,2551985,defensive,1,0.7100,0,11968
12616,2552074,defensive,0,0.7000,0,11969
12617,2552223,defensive,1,0.7000,0,11970
12618,2552385,defensive,1,0.7000,0,11971
12619,2552479,defensive,0,0.6900,0,11972
12620,2552628,defensive,1,0.7000,0,11973
12621,2552758,defensive,1,0.7000,0,11974
12622,2552900,defensive,1,0.7100,0,11975
12623,2553091,defensive,1,0.7100,0,11976
12624,2553245,defensive,1,0.7100,0,11977
12625,2553392,defensive,1,0.7100,0,11978
12626,2553616,defensive,1,0.7200,0,11979
12627,2553713,defensive,0,0.7200,0,11980
12628,2553928,defensive,1,0.7200,0,11981
12629,2554027,defensive,0,0.7100,0,11982
12630,2554158,defensive,1,0.7200,0,11983
12631,2554256,defensive,0,0.7200,0,11984
12632,2554411,defensive,1,0.7200,0,11985
12633,2554728,defensive,1,0.7200,0,11986
12634,2554863,defensive,1,0.7300,0,11987
12635,2555004,defensive,1,0.7300,0,11988
12636,2555101,defensive,0,0.7300,0,11989
12637,2555245,defensive,1,0.7300,0,11990
12638,2555362,defensive,1,0.7300,0,11991
12639,2555506,defensive,1,0.7300,0,11992
12640,2555598,defensive,0,0.7300,0,11993
12641,2555742,defensive,1,0.7300,0,11994
12642,2555921,defensive,1,0.7300,0,11995
12643,2556013,defensive,0,0.7200,0,11996
12644,2556106,defensive,0,0.7100,0,11997
12645,2556238,defensive,1,0.7100,0,11998
12646,2556377,defensive,1,0.7100,0,11999
12647,2556512,defensive,1,0.7100,0,12000
12648,2556644,defensive,1,0.7100,0,12001
12649,2556796,defensive,1,0.7100,0,12002
12650,2556967,defensive,1,0.7200,0,12003
12651,2557112,defensive,1,0.7200,0,12004
12652,2557327,defensive,1,0.7200,0,12005
12653,2557532,defensive,1,0.7200,0,12006
12654,2557694,defensive,1,0.7300,0,12007
12655,2557901,defensive,1,0.7300,0,12008
12656,2558012,defensive,0,0.7200,0,12009
12657,2558098,defensive,0,0.7100,0,12010
12658,2558284,defensive,1,0.7200,0,12011
12659,2558435,defensive,1,0.7200,0,12012
12660,2558533,defensive,0,0.7200,0,12013
12661,2558698,defensive,1,0.7200,0,12014
12662,2558799,defensive,1,0.7200,0,12015
12663,2558888,defensive,0,0.7100,0,12016
12664,2559043,defensive,1,0.7100,0,12017
12665,2559136,defensive,0,0.7100,0,12018
12666,2559418,defensive,1,0.7100,0,12019
12667,2559582,defensive,1,0.7100,0,12020
12668,2559722,defensive,1,0.7200,0,12021
12669,2559866,defensive,1,0.7200,0,12022
12670,2559961,defensive,0,0.7100,0,12023
12671,2560087,defensive,1,0.7100,0,12024
12672,2560203,defensive,0,0.7000,0,12025
12673,2560552,defensive,1,0.7100,0,12026
12674,2560642,defensive,0,0.7000,0,12027
12675,2560729,defensive,0,0.6900,0,12028
12676,2560815,defensive,0,0.6900,0,12029
12677,2561063,defensive,1,0.6900,0,12030
12678,2561179,defensive,1,0.7000,0,12031
12679,2561313,defensive,1,0.7000,0,12032
12680,2561409,defensive,0,0.7000,0,12033
12681,2561592,defensive,1,0.7000,0,12034
12682,2561677,defensive,0,0.6900,0,12035
12683,2561825,defensive,1,0.7000,0,12036
12684,2562145,defensive,1,0.7000,0,12037
12685,2562267,defensive,1,0.7000,0,12038
12686,2562351,defensive,0,0.6900,0,12039
12687,2562494,defensive,1,0.7000,0,12040
12688,2562620,defensive,1,0.7100,0,12041
12689,2562728,defensive,0,0.7000,0,12042
12690,2562844,defensive,0,0.7000,0,12043
12691,2562995,defensive,1,0.7100,0,12044
12692,2563131,defensive,1,0.7100,0,12045
12693,2563218,defensive,0,0.7000,0,12046
12694,2563335,defensive,0,0.6900,0,12047
12695,2563491,defensive,1,0.6900,0,12048
12696,2563581,defensive,0,0.6900,0,12049
12697,2563678,defensive,0,0.6800,0,12050
12698,2563770,defensive,0,0.6800,0,12051
12699,2563998,defensive,1,0.6800,0,12052
12700,2564140,defensive,1,0.6800,0,12053
12701,2564257,defensive,1,0.6900,0,12054
12702,2564345,defensive,0,0.6800,0,12055
12703,2564447,defensive,0,0.6800,0,12056
12704,2564586,defensive,1,0.6800,0,12057
12705,2564726,defensive,1,0.6800,0,12058
12706,2564822,defensive,0,0.6700,0,12059
12707,2564969,defensive,1,0.6700,0,12060
12708,2565104,defensive,1,0.6700,0,12061
12709,2565283,defensive,1,0.6800,0,12062
12710,2565375,defensive,0,0.6700,0,12063
12711,2565502,defensive,1,0.6700,0,12064
12712,2565677,defensive,1,0.6700,0,12065
12713,2565761,defensive,0,0.6600,0,12066
12714,2565855,defensive,0,0.6500,0,12067
12715,2565998,defensive,1,0.6500,0,12068
12716,2566170,defensive,1,0.6600,0,12069
12717,2566309,defensive,1,0.6600,0,12070
12718,2566426,defensive,1,0.6600,0,12071
12719,2566561,defensive,1,0.6700,0,12072
12720,2566723,defensive,1,0.6700,0,12073
12721,2567039,defensive,1,0.6700,0,12074
12722,2567207,defensive,1,0.6700,0,12075
12723,2567377,defensive,1,0.6700,0,12076
12724,2567518,defensive,1,0.6700,0,12077
12725,2567672,defensive,1,0.6700,0,12078
12726,2567851,defensive,1,0.6700,0,12079
12727,2567992,defensive,1,0.6800,0,12080
12728,2568084,defensive,0,0.6700,0,12081
12729,2568249,defensive,1,0.6800,0,12082
12730,2568334,defensive,0,0.6700,0,12083
12731,2568544,defensive,1,0.6800,0,12084
12732,2568675,defensive,1,0.6800,0,12085
12733,2568761,defensive,1,0.6800,0,12086
12734,2568886,defensive,1,0.6800,0,12087
12735,2569037,defensive,1,0.6800,0,12088
12736,2569174,defensive,1,0.6900,0,12089
12737,2569260,defensive,0,0.6800,0,12090
12738,2569409,defensive,1,0.6800,0,12091
12739,2569581,defensive,1,0.6800,0,12092
12740,2569723,defensive,1,0.6900,0,12093
12741,2569895,defensive,1,0.6900,0,12094
12742,2570076,defensive,1,0.6900,0,12095
12743,2570211,defensive,1,0.7000,0,12096
12744,2570355,defensive,1,0.7100,0,12097
12745,2570480,defensive,1,0.7100,0,12098
12746,2570634,defensive,1,0.7100,0,12099
12747,2570780,defensive,1,0.7100,0,12100
12748,2570886,defensive,0,0.7000,0,12101
12749,2571019,defensive,1,0.7000,0,12102
12750,2571171,defensive,1,0.7000,0,12103
12751,2571270,defensive,0,0.6900,0,12104
12752,2571400,defensive,1,0.6900,0,12105
12753,2571553,defensive,1,0.6900,0,12106
12754,2571688,defensive,1,0.6900,0,12107
12755,2571844,defensive,1,0.6900,0,12108
12756,2572024,defensive,1,0.7000,0,12109
12757,2572117,defensive,0,0.7000,0,12110
12758,2572258,defensive,1,0.7000,0,12111
12759,2572431,defensive,1,0.7000,0,12112
12760,2572563,defensive,1,0.7100,0,12113
12761,2572649,defensive,0,0.7000,0,12114
12762,2572756,defensive,0,0.6900,0,12115
12763,2572887,defensive,1,0.7000,0,12116
12764,2573112,defensive,1,0.7000,0,12117
12765,2573250,defensive,1,0.7100,0,12118
12766,2573389,defensive,1,0.7100,0,12119
12767,2573531,defensive,1,0.7100,0,12120
12768,2573632,defensive,0,0.7000,0,12121
12769,2573774,defensive,1,0.7000,0,12122
12770,2573873,defensive,0,0.7000,0,12123
12771,2573962,defensive,0,0.6900,0,12124
12772,2574116,defensive,1,0.7000,0,12125
12773,2574277,defensive,1,0.7000,0,12126
12774,2574448,defensive,1,0.7100,0,12127
12775,2574541,defensive,0,0.7100,0,12128
12776,2574724,defensive,1,0.7200,0,12129
12777,2574809,defensive,0,0.7100,0,12130
12778,2574951,defensive,1,0.7100,0,12131
12779,2575041,defensive,0,0.7000,0,12132
12780,2575196,defensive,1,0.7100,0,12133
12781,2575284,defensive,0,0.7000,0,12134
12782,2575427,defensive,1,0.7100,0,12135
12783,2575624,defensive,1,0.7100,0,12136
12784,2575796,defensive,1,0.7100,0,12137
12785,2575942,defensive,1,0.7100,0,12138
12786,2576133,defensive,1,0.7200,0,12139
12787,2576235,defensive,0,0.7100,0,12140
12788,2576324,defensive,0,0.7000,0,12141
12789,2576469,defensive,0,0.7000,0,12142
12790,2576584,defensive,1,0.7100,0,12143
12791,2576723,defensive,1,0.7100,0,12144
12792,2576875,defensive,1,0.7100,0,12145
12793,2577061,defensive,1,0.7200,0,12146
12794,2577222,defensive,1,0.7300,0,12147
12795,2577476,defensive,0,0.7200,0,12148
12796,2577622,defensive,1,0.7300,0,12149
12797,2577721,defensive,0,0.7300,0,12150
12798,2577818,defensive,0,0.7300,0,12151
12799,2577967,defensive,1,0.7300,0,12152
12800,2578108,defensive,1,0.7300,0,12153
12801,2578360,defensive,0,0.7200,0,12154
12802,2578455,defensive,0,0.7200,0,12155
12803,2578647,defensive,1,0.7300,0,12156
12804,2578789,defensive,1,0.7300,0,12157
12805,2579003,defensive,1,0.7300,0,12158
12806,2579104,defensive,0,0.7300,0,12159
12807,2579203,defensive,0,0.7200,0,12160
12808,2579303,defensive,0,0.7100,0,12161
12809,2579396,defensive,0,0.7000,0,12162
12810,2579495,defensive,0,0.7000,0,12163
12811,2579580,defensive,0,0.6900,0,12164
12812,2579670,defensive,0,0.6800,0,12165
12813,2579865,defensive,1,0.6900,0,12166
12814,2579989,defensive,1,0.7000,0,12167
12815,2580092,defensive,0,0.6900,0,12168
12816,2580233,defensive,1,0.6900,0,12169
12817,2580320,defensive,0,0.6800,0,12170
12818,2580476,defensive,1,0.6800,0,12171
12819,2580590,defensive,1,0.6800,0,12172
12820,2580736,defensive,1,0.6800,0,12173
12821,2580898,defensive,1,0.6800,0,12174
12822,2581033,defensive,1,0.6800,0,12175
12823,2581226,defensive,1,0.6800,0,12176
12824,2581359,defensive,1,0.6800,0,12177
12825,2581531,defensive,1,0.6800,0,12178
12826,2581661,defensive,1,0.6800,0,12179
12827,2581822,defensive,1,0.6800,0,12180
12828,2581928,defensive,0,0.6800,0,12181
12829,2582078,defensive,1,0.6800,0,12182
12830,2582175,defensive,1,0.6900,0,12183
12831,2582277,defensive,0,0.6800,0,12184
12832,2582409,defensive,1,0.6800,0,12185
12833,2582580,defensive,1,0.6800,0,12186
12834,2582678,defensive,0,0.6700,0,12187
12835,2582769,defensive,0,0.6600,0,12188
12836,2582969,defensive,1,0.6600,0,12189
12837,2583064,defensive,0,0.6600,0,12190
12838,2583243,defensive,1,0.6600,0,12191
12839,2583390,defensive,1,0.6600,0,12192
12840,2583500,defensive,0,0.6500,0,12193
12841,2583628,defensive,1,0.6500,0,12194
12842,2583733,defensive,0,0.6400,0,12195
12843,2583862,defensive,1,0.6400,0,12196
12844,2584007,defensive,1,0.6400,0,12197
12845,2584148,defensive,1,0.6400,0,12198
12846,2584290,defensive,1,0.6400,0,12199
12847,2584432,defensive,1,0.6400,0,12200
12848,2584603,defensive,1,0.6500,0,12201
12849,2584780,defensive,1,0.6500,0,12202
12850,2584906,defensive,1,0.6500,0,12203
12851,2585038,defensive,1,0.6600,0,12204
12852,2585180,defensive,1,0.6600,0,12205
12853,2585313,defensive,1,0.6600,0,12206
12854,2585458,defensive,1,0.6600,0,12207
12855,2585650,defensive,1,0.6600,0,12208
12856,2585738,defensive,0,0.6500,0,12209
12857,2585871,defensive,1,0.6600,0,12210
12858,2585969,defensive,0,0.6500,0,12211
12859,2586128,defensive,1,0.6500,0,12212
12860,2586292,defensive,1,0.6500,0,12213
12861,2586429,defensive,1,0.6600,0,12214
12862,2586582,defensive,1,0.6700,0,12215
12863,2586737,defensive,1,0.6700,0,12216
12864,2586907,defensive,1,0.6700,0,12217
12865,2586997,defensive,0,0.6600,0,12218
